日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"19,292,381","2,576,647,426",131.0,138.0,128.5,138.0,9.0,"12,170"
110/01/05,"10,926,865","1,470,162,648",138.0,138.0,133.0,134.5,-3.5,"7,536"
110/01/06,"13,904,486","1,866,833,574",137.0,139.0,131.0,131.0,-3.5,"9,361"
110/01/07,"7,453,530","969,287,689",132.5,133.5,127.5,128.5,-2.5,"5,121"
110/01/08,"9,801,745","1,220,511,808",130.0,130.0,122.5,123.5,-5.0,"6,945"
110/01/11,"4,166,077","516,909,042",123.0,126.0,122.0,124.5,1.0,"2,939"
110/01/12,"4,297,262","524,438,443",124.0,125.0,120.5,121.5,-3.0,"2,914"
110/01/13,"2,755,146","341,245,749",122.5,125.0,122.0,124.0,2.5,"1,831"
110/01/14,"2,698,743","337,425,338",123.5,126.0,123.0,125.5,1.5,"1,957"
110/01/15,"3,383,915","417,521,607",126.0,126.5,121.0,122.0,-3.5,"2,505"
110/01/18,"2,249,215","272,642,513",122.0,123.0,119.5,123.0,1.0,"1,497"
110/01/19,"2,769,801","341,533,243",123.0,125.5,121.5,122.0,-1.0,"1,934"
110/01/20,"4,608,024","569,837,655",122.5,126.0,122.0,122.5,0.5,"3,477"
110/01/21,"2,787,711","343,960,853",124.5,125.0,122.0,122.5,0.0,"1,908"
110/01/22,"6,017,052","755,215,354",123.5,127.5,122.5,127.0,4.5,"4,003"
110/01/25,"5,696,600","728,902,886",128.5,130.0,126.0,127.5,0.5,"3,750"
110/01/26,"3,009,433","378,003,218",128.5,128.5,123.0,124.0,-3.5,"2,198"
110/01/27,"2,019,251","253,449,562",125.0,127.0,124.5,125.5,1.5,"1,196"
110/01/28,"2,203,350","274,661,773",123.0,126.0,122.5,125.5,0.0,"1,428"
110/01/29,"4,477,398","565,402,392",128.5,128.5,123.0,124.5,-1.0,"2,851"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
