日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,730,902","125,838,256",73.3,73.3,72.2,72.8,-0.5,"4,379"
113/05/03,"1,613,314","117,519,873",73.0,73.5,72.3,72.8,0.0,"3,007"
113/05/06,"1,737,960","126,449,412",72.9,73.3,72.3,73.2,0.4,"3,128"
113/05/07,"2,536,173","183,418,294",73.1,73.2,71.6,72.6,-0.6,"3,758"
113/05/08,"2,517,468","180,543,877",72.6,72.6,71.2,71.7,-0.9,"4,446"
113/05/09,"2,551,506","179,728,057",71.7,71.8,70.0,70.0,-1.7,"14,052"
113/05/10,"1,292,641","90,974,385",70.0,70.8,69.8,70.5,0.5,"1,680"
113/05/13,"1,103,618","77,728,410",70.7,70.8,70.2,70.6,0.1,"1,420"
113/05/14,"1,058,227","74,650,301",70.6,70.8,70.3,70.4,-0.2,764
113/05/15,"1,349,705","94,812,784",70.5,70.8,70.0,70.1,-0.3,"1,227"
113/05/16,"3,272,608","228,103,900",70.1,70.5,69.3,69.4,-0.7,"2,453"
113/05/17,"1,795,508","124,393,506",69.3,69.9,69.0,69.0,-0.4,"1,480"
113/05/20,"2,122,458","148,785,011",69.4,70.6,69.4,69.9,0.9,"1,728"
113/05/21,"1,116,578","78,306,527",70.0,70.4,70.0,70.1,0.2,"1,222"
113/05/22,"1,028,294","72,004,757",70.1,70.4,69.8,70.1,0.0,934
113/05/23,"1,523,881","105,605,109",70.1,70.1,69.0,69.1,-1.0,"1,464"
113/05/24,"1,106,803","76,836,478",69.1,69.9,68.8,69.6,0.5,910
113/05/27,"1,954,154","135,636,539",69.3,69.8,69.1,69.2,-0.4,"1,746"
113/05/28,"1,735,127","120,458,915",69.3,69.7,69.1,69.3,0.1,"1,261"
113/05/29,"1,598,157","110,868,223",69.4,69.8,69.0,69.0,-0.3,"1,278"
113/05/30,"1,071,311","74,031,737",69.0,69.4,68.9,68.9,-0.1,934
113/05/31,"2,452,027","169,020,117",68.8,69.2,68.6,69.1,0.2,"1,471"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
