日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"2,932,595","223,045,338",76.3,76.7,75.5,76.0,0.8,"3,205"
114/05/05,"3,427,006","256,167,898",77.0,77.3,72.5,74.1,-1.9,"3,401"
114/05/06,"1,476,001","109,741,232",74.0,75.4,72.8,74.7,0.6,"1,439"
114/05/07,"1,990,414","150,287,781",75.4,76.2,74.7,75.5,0.8,"1,553"
114/05/08,"1,847,767","142,214,202",76.6,77.7,76.5,76.7,1.2,"1,650"
114/05/09,"1,472,068","113,456,875",77.5,77.6,76.4,77.4,0.7,"1,193"
114/05/12,"4,348,534","350,702,027",79.1,81.5,79.0,81.3,3.9,"3,978"
114/05/13,"4,070,189","335,973,822",84.0,84.2,81.4,82.0,0.7,"5,770"
114/05/14,"2,307,734","190,005,705",82.1,83.0,81.6,82.5,0.5,"2,796"
114/05/15,"1,690,664","140,025,727",82.8,83.2,82.3,82.9,0.4,"1,520"
114/05/16,"1,521,407","126,817,881",83.3,83.8,82.9,83.4,0.5,"1,207"
114/05/19,"1,746,828","142,753,036",83.0,83.1,81.1,81.1,-2.3,"1,862"
114/05/20,"1,898,749","154,185,014",81.3,82.1,80.6,81.1,0.0,"1,514"
114/05/21,"1,327,669","109,283,620",81.4,82.7,81.4,82.6,1.5,"1,206"
114/05/22,"1,014,329","82,523,163",82.0,82.2,81.0,81.4,-1.2,"1,507"
114/05/23,"2,591,319","214,201,479",81.6,83.6,81.5,81.9,0.5,"2,118"
114/05/26,"1,314,226","108,168,461",81.9,83.0,81.5,83.0,1.1,"1,071"
114/05/27,"25,035,468","2,134,103,967",85.7,87.3,82.6,82.9,-0.1,"17,425"
114/05/28,"7,329,271","606,965,959",84.0,85.3,80.8,81.7,-1.2,"7,147"
114/05/29,"3,517,813","287,938,470",83.0,83.2,81.1,81.7,0.0,"2,706"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
