日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"38,085","2,857,175",75.3,75.5,74.2,75.5,-0.5,32.0
113/09/03,"6,000","453,900",75.5,75.8,75.5,75.8,0.3,6.0
113/09/04,"43,030","3,184,611",74.1,75.6,73.5,73.9,-1.9,33.0
113/09/05,"14,000","1,043,800",75.0,75.0,74.5,74.5,0.6,7.0
113/09/06,"19,000","1,399,800",74.4,75.2,73.3,73.8,-0.7,8.0
113/09/09,"10,420","763,160",72.1,74.9,72.1,73.8,0.0,15.0
113/09/10,"30,000","2,227,000",75.0,75.0,73.8,73.8,0.0,20.0
113/09/11,"29,427","2,176,912",73.8,75.7,73.8,74.1,0.3,27.0
113/09/12,"22,000","1,621,100",75.0,75.0,73.0,74.0,-0.1,17.0
113/09/13,"5,115","377,920",74.0,74.0,73.8,73.8,-0.2,8.0
113/09/16,"11,400","833,539",73.6,73.8,72.1,73.8,0.0,13.0
113/09/18,"42,131","3,104,888",73.5,75.4,73.5,74.0,0.2,27.0
113/09/19,"6,020","453,410",74.7,75.5,74.7,75.5,1.5,6.0
113/09/20,"33,024","2,442,778",73.6,75.1,73.6,75.1,-0.4,27.0
113/09/23,"18,000","1,347,400",75.2,75.2,74.5,74.6,-0.5,17.0
113/09/24,"13,300","990,110",74.6,74.6,74.2,74.4,-0.2,11.0
113/09/25,"21,000","1,558,999",74.4,75.0,74.0,75.0,0.6,26.0
113/09/26,"18,119","1,348,965",74.9,75.0,73.9,75.0,0.0,17.0
113/09/27,"52,053","3,913,380",75.0,76.0,75.0,76.0,1.0,33.0
113/09/30,"33,040","2,489,719",75.9,76.0,75.0,76.0,0.0,23.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
