日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"48,083","1,732,593",36.2,36.2,35.9,35.9,-0.2,25.0
111/01/04,"69,000","2,471,050",35.75,36.05,35.75,35.8,-0.1,28.0
111/01/05,"30,000","1,074,000",35.65,36.0,35.65,35.8,0.0,22.0
111/01/06,"30,467","1,094,863",36.0,36.0,35.9,35.9,0.1,22.0
111/01/07,"51,461","1,849,495",36.0,36.25,35.85,35.9,0.0,33.0
111/01/10,"83,054","2,960,922",35.7,35.7,35.6,35.65,-0.25,24.0
111/01/11,"72,593","2,579,332",35.65,35.65,35.45,35.5,-0.15,40.0
111/01/12,"41,150","1,460,739",35.5,35.8,35.4,35.8,0.3,44.0
111/01/13,"7,000","250,150",35.55,35.85,35.55,35.75,-0.05,7.0
111/01/14,"44,926","1,593,466",35.6,35.6,35.25,35.35,-0.4,40.0
111/01/17,"28,244","998,477",35.4,35.4,35.25,35.4,0.05,59.0
111/01/18,"30,074","1,069,476",35.4,35.65,35.4,35.45,0.05,22.0
111/01/19,"15,433","549,960",35.45,35.65,35.45,35.5,0.05,17.0
111/01/20,"24,011","855,592",35.5,35.85,35.5,35.75,0.25,19.0
111/01/21,"38,015","1,351,005",35.5,35.75,35.45,35.45,-0.3,41.0
111/01/24,"16,141","571,755",35.35,35.55,35.3,35.5,0.05,29.0
111/01/25,"85,691","3,008,495",35.3,35.3,35.0,35.15,-0.35,99.0
111/01/26,"25,000","875,550",34.75,35.3,34.7,35.1,-0.05,18.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
