日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"19,026,757","1,233,825,782",65.8,66.8,62.5,65.6,1.4,"9,990"
110/06/02,"29,630,014","1,986,877,258",66.7,68.7,65.1,67.0,1.4,"15,176"
110/06/03,"23,046,322","1,543,870,200",68.7,69.0,65.5,66.7,-0.3,"11,528"
110/06/04,"16,840,020","1,132,093,899",66.7,68.5,66.1,66.3,-0.4,"8,461"
110/06/07,"19,096,277","1,245,973,456",67.8,68.3,61.5,65.2,-1.1,"10,114"
110/06/08,"11,695,953","772,520,138",66.2,67.7,64.9,65.5,0.3,"5,717"
110/06/09,"9,345,430","600,252,616",65.1,65.8,63.0,63.6,-1.9,"5,095"
110/06/10,"13,069,523","833,475,932",64.0,66.2,61.4,65.5,1.9,"6,846"
110/06/11,"14,395,914","934,100,102",65.0,66.4,63.8,64.1,-1.4,"8,285"
110/06/15,"10,705,910","694,524,715",63.8,66.0,63.4,65.8,1.7,"5,199"
110/06/16,"9,452,044","619,131,134",65.3,66.7,64.2,64.3,-1.5,"5,635"
110/06/17,"13,512,343","885,052,684",63.8,66.8,63.6,64.7,0.4,"6,917"
110/06/18,"7,023,730","454,885,053",64.5,65.8,64.2,64.3,-0.4,"3,812"
110/06/21,"8,672,043","554,154,407",64.3,65.0,62.8,63.2,-1.1,"4,776"
110/06/22,"51,546,627","3,531,135,038",64.4,69.5,64.3,69.5,6.3,"20,325"
110/06/23,"44,732,049","3,090,000,691",71.1,73.4,65.2,65.6,-3.9,"22,653"
110/06/24,"17,667,380","1,193,529,780",66.3,69.5,66.3,66.8,1.2,"9,391"
110/06/25,"19,393,898","1,325,843,016",69.3,69.7,67.0,67.6,0.8,"9,694"
110/06/28,"39,406,451","2,841,893,914",69.0,74.3,68.2,74.3,6.7,"19,229"
110/06/29,"73,367,184","5,786,952,392",77.3,81.5,74.3,80.2,5.9,"38,111"
110/06/30,"81,692,938","6,803,560,005",81.0,86.2,79.2,79.8,-0.4,"43,561"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
