日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"957,150","22,425,145",23.3,23.6,23.2,23.5,+0.30,730
113/07/02,"1,091,620","25,805,701",23.5,23.8,23.3,23.8,+0.30,576
113/07/03,"2,880,122","69,831,819",23.9,24.55,23.65,24.35,+0.55,"1,155"
113/07/04,"2,095,789","49,560,296",23.85,24.15,23.2,23.45,X0.00,"1,027"
113/07/05,"790,459","18,444,067",23.5,23.6,23.1,23.45, 0.00,425
113/07/08,"980,775","22,781,045",23.45,23.65,23.05,23.15,-0.30,549
113/07/09,"2,286,690","51,435,155",23.15,23.15,22.1,22.25,-0.90,"1,156"
113/07/10,"3,257,705","76,516,666",22.5,23.9,22.25,23.6,+1.35,"1,489"
113/07/11,"2,032,068","47,543,548",23.5,23.7,23.15,23.55,-0.05,"1,060"
113/07/12,"869,825","20,375,132",23.55,23.75,23.2,23.25,-0.30,556
113/07/15,"2,488,386","59,499,422",23.5,24.15,23.5,23.75,+0.50,"1,272"
113/07/16,"948,870","22,591,876",23.75,24.1,23.65,23.8,+0.05,638
113/07/17,"1,984,364","47,690,390",24.0,24.25,23.65,24.0,+0.20,990
113/07/18,"1,021,731","24,343,173",24.05,24.15,23.55,23.8,-0.20,631
113/07/19,"2,108,520","49,262,124",23.7,23.85,23.0,23.45,-0.35,"1,199"
113/07/22,"1,329,889","30,431,481",23.5,23.5,22.6,22.85,-0.60,735
113/07/23,"1,472,242","34,644,283",23.0,23.75,23.0,23.5,+0.65,747
113/07/26,"1,920,008","45,765,218",23.6,24.2,23.3,24.15,+0.65,"1,252"
113/07/29,"4,386,347","108,703,331",24.5,25.75,23.85,24.35,+0.20,"2,602"
113/07/30,"5,432,213","134,050,571",24.55,25.15,24.0,25.05,+0.70,"2,829"
113/07/31,"5,573,703","139,444,183",25.3,25.8,24.45,24.45,-0.60,"3,246"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
