日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"3,677,647","162,668,503",46.15,46.15,42.75,42.9,-3.95,"2,525"
110/10/04,"2,482,532","103,826,428",43.5,43.6,40.85,40.85,-2.05,"1,445"
110/10/05,"1,897,404","78,533,971",40.45,42.85,39.25,42.75,1.9,"1,292"
110/10/06,"1,234,649","52,189,752",43.1,43.5,41.75,42.0,-0.75,873
110/10/07,"2,211,960","95,415,383",42.7,43.65,42.45,42.8,0.8,"1,272"
110/10/08,"2,020,840","84,379,778",42.8,42.8,41.05,41.45,-1.35,"1,248"
110/10/12,"2,458,039","96,733,748",39.95,40.3,38.5,38.7,-2.75,"1,466"
110/10/13,"1,503,638","56,858,698",38.5,39.0,37.05,37.3,-1.4,"1,059"
110/10/14,"1,101,190","41,836,850",37.55,38.75,37.3,38.05,0.75,749
110/10/15,"1,883,382","75,188,565",38.9,40.55,38.75,40.15,2.1,"1,270"
110/10/18,"1,490,102","60,464,477",40.85,41.8,39.75,40.5,0.35,"1,005"
110/10/19,"1,132,941","46,228,592",40.6,41.25,40.3,41.0,0.5,663
110/10/20,"1,123,273","46,308,810",41.4,42.15,40.55,40.8,-0.2,774
110/10/21,"1,131,089","46,562,081",40.7,41.9,40.3,40.5,-0.3,761
110/10/22,"1,099,245","43,843,591",40.7,40.75,39.6,39.7,-0.8,709
110/10/25,"709,843","28,509,978",39.55,40.65,39.45,40.55,0.85,532
110/10/26,"1,420,481","58,243,184",40.8,41.4,40.5,40.9,0.35,838
110/10/27,"792,528","32,708,653",40.85,41.65,40.6,41.5,0.6,481
110/10/28,"721,635","29,630,789",41.35,41.5,40.75,40.8,-0.7,496
110/10/29,"1,341,830","56,070,481",41.25,42.5,40.85,42.0,1.2,828
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
