日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"61,227","1,041,758",16.7,17.3,16.7,17.15,-0.1,63.0
114/02/04,"28,046","479,983",17.1,17.25,17.1,17.15,0.0,41.0
114/02/05,"63,999","1,105,643",17.3,17.4,17.1,17.4,0.25,67.0
114/02/06,"102,848","1,799,388",17.35,17.75,17.25,17.5,0.1,142.0
114/02/07,"29,159","513,898",17.5,17.7,17.5,17.6,0.1,38.0
114/02/10,"36,384","631,495",17.3,17.45,17.3,17.4,-0.2,48.0
114/02/11,"43,534","766,050",17.3,17.75,17.3,17.7,0.3,70.0
114/02/12,"110,788","1,996,262",17.75,18.5,17.6,18.1,0.4,99.0
114/02/13,"48,614","887,048",18.1,18.35,18.1,18.25,0.15,48.0
114/02/14,"52,163","949,229",18.3,18.35,18.1,18.2,-0.05,44.0
114/02/17,"53,609","986,956",18.3,18.5,18.3,18.4,0.2,75.0
114/02/18,"43,739","798,497",18.3,18.55,18.0,18.2,-0.2,49.0
114/02/19,"50,664","925,485",18.35,18.45,18.05,18.4,0.2,71.0
114/02/20,"37,310","687,684",18.4,18.6,18.3,18.6,0.2,39.0
114/02/21,"68,016","1,268,379",18.3,18.8,18.3,18.65,0.05,134.0
114/02/24,"136,535","2,585,850",18.65,19.15,18.5,18.85,0.2,128.0
114/02/25,"165,118","3,173,177",19.0,19.7,19.0,19.1,0.25,210.0
114/02/26,"223,524","4,382,730",19.1,19.9,19.1,19.9,0.8,205.0
114/02/27,"280,150","5,602,387",20.2,20.35,19.55,20.0,0.1,247.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
