日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"1,264,401","509,438,041",404.0,408.5,398.5,403.0,-4.5,"2,887"
111/05/04,"1,271,130","513,343,246",404.0,406.0,402.0,405.0,2.0,"1,829"
111/05/05,"3,152,122","1,305,562,461",410.0,417.0,410.0,415.0,10.0,"4,088"
111/05/06,"1,809,910","738,200,849",404.5,412.5,402.0,409.0,-6.0,"3,034"
111/05/09,"1,324,539","540,217,272",404.5,411.5,403.0,408.0,-1.0,"1,840"
111/05/10,"2,250,492","926,847,137",404.0,416.5,400.0,414.5,6.5,"3,076"
111/05/11,"2,039,351","847,486,620",414.0,421.0,412.5,415.0,0.5,"3,158"
111/05/12,"2,815,451","1,159,694,779",408.0,418.5,407.5,410.5,-4.5,"3,592"
111/05/13,"2,084,479","868,464,155",417.0,419.5,414.5,416.5,6.0,"3,057"
111/05/16,"4,834,018","2,070,648,507",424.0,437.5,422.5,427.0,10.5,"4,864"
111/05/17,"2,969,480","1,275,694,092",423.5,435.0,420.5,431.5,4.5,"4,065"
111/05/18,"3,039,327","1,314,524,396",433.0,436.0,429.5,432.0,0.5,"3,825"
111/05/19,"3,756,066","1,645,992,669",426.0,443.0,425.5,441.5,9.5,"4,668"
111/05/20,"2,533,250","1,111,776,249",443.0,444.5,435.5,437.5,-4.0,"3,407"
111/05/23,"2,256,537","976,239,529",433.5,438.0,426.0,430.5,-7.0,"2,599"
111/05/24,"1,620,184","693,944,828",430.5,437.5,422.0,422.0,-8.5,"1,896"
111/05/25,"1,453,440","625,221,912",424.5,434.5,423.5,429.0,7.0,"1,883"
111/05/26,"2,956,932","1,238,659,319",429.0,429.0,412.5,417.5,-11.5,"3,862"
111/05/27,"1,996,159","853,148,979",423.0,430.0,422.0,429.5,12.0,"1,935"
111/05/30,"2,877,607","1,270,864,835",436.0,444.5,434.0,443.5,14.0,"2,872"
111/05/31,"2,600,347","1,153,216,342",438.5,445.0,438.5,445.0,1.5,"2,214"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
