日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"737,319","100,736,755",136.0,138.5,134.5,136.0,2.5,585
111/12/02,"793,173","110,325,976",136.5,141.0,136.5,139.0,3.0,687
111/12/05,"3,175,101","478,909,264",142.5,152.5,142.5,152.5,13.5,"1,995"
111/12/06,"2,994,393","452,987,664",151.0,154.0,148.0,150.5,-2.0,"1,929"
111/12/07,"2,322,609","340,809,653",153.5,154.0,142.0,143.0,-7.5,"1,845"
111/12/08,"510,572","72,924,517",142.5,144.0,141.5,143.0,0.0,499
111/12/09,"302,523","43,315,707",145.5,145.5,142.0,144.0,1.0,278
111/12/12,"766,900","111,782,652",143.0,149.0,143.0,144.5,0.5,561
111/12/13,"577,983","81,752,464",146.5,146.5,139.0,140.5,-4.0,487
111/12/14,"204,035","28,926,116",141.5,143.0,140.0,142.0,1.5,179
111/12/15,"400,037","57,333,929",142.5,146.0,141.0,141.5,-0.5,347
111/12/16,"491,279","67,933,422",138.5,140.5,136.5,136.5,-5.0,435
111/12/19,"126,643","17,277,365",137.0,138.0,135.0,137.0,0.5,151
111/12/20,"240,028","32,520,897",138.0,139.0,133.0,134.0,-3.0,240
111/12/21,"313,769","43,069,907",135.0,140.0,134.0,140.0,6.0,296
111/12/22,"200,310","27,920,084",141.0,142.0,137.5,137.5,-2.5,214
111/12/23,"131,611","17,744,561",134.5,136.0,133.5,134.5,-3.0,159
111/12/26,"310,075","42,965,742",137.0,140.0,134.5,139.5,5.0,292
111/12/27,"193,350","26,966,852",142.0,142.5,138.0,139.0,-0.5,186
111/12/28,"151,830","20,836,075",138.0,138.0,136.5,137.5,-1.5,154
111/12/29,"202,681","28,049,311",141.0,141.0,137.5,137.5,0.0,184
111/12/30,"229,131","32,023,182",139.0,141.5,138.0,139.0,1.5,239
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
