日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"1,580,500","364,839,635",232.5,234.5,227.0,228.5,-3.0,"2,110"
114/07/02,"890,078","203,029,862",227.5,230.5,226.5,227.5,-1.0,"1,231"
114/07/03,"1,006,680","229,607,041",229.5,231.0,225.5,226.5,-1.0,"1,157"
114/07/04,"977,001","218,641,533",226.5,228.0,221.0,224.5,-2.0,"1,379"
114/07/07,"688,343","151,675,817",221.5,223.0,217.0,220.0,-4.5,952
114/07/08,"722,261","160,099,449",219.0,224.5,217.0,223.5,3.5,936
114/07/09,"666,727","150,530,582",223.5,228.0,221.5,226.0,2.5,899
114/07/10,"528,649","119,611,542",226.5,229.0,225.5,226.0,0.0,"1,555"
114/07/11,"586,337","132,639,971",223.5,229.0,223.0,228.5,2.5,821
114/07/14,"769,782","171,934,804",229.0,229.0,220.5,221.0,-7.5,"1,241"
114/07/15,"596,892","134,052,831",220.5,226.5,220.5,226.0,5.0,764
114/07/16,"1,777,873","412,247,787",226.0,236.5,225.0,232.0,6.0,"2,064"
114/07/17,"1,632,866","383,963,317",237.5,237.5,231.0,236.5,4.5,"2,173"
114/07/18,"1,507,282","354,156,922",240.0,240.0,232.0,233.0,-3.5,"2,179"
114/07/21,"583,808","136,026,930",235.5,235.5,230.5,233.0,0.0,806
114/07/22,"1,349,340","307,151,012",233.0,233.0,224.0,225.5,-7.5,"2,024"
114/07/23,"551,439","125,700,898",225.5,231.0,225.5,228.5,3.0,757
114/07/24,"517,960","119,425,542",229.5,232.5,227.5,231.5,3.0,756
114/07/25,"906,720","211,581,995",229.5,236.0,229.5,232.0,0.5,"1,207"
114/07/28,"600,687","139,851,228",234.5,235.0,230.0,231.5,-0.5,"1,247"
114/07/29,"876,544","200,405,327",233.5,235.0,225.0,226.0,-5.5,"1,453"
114/07/30,"551,635","123,788,470",228.0,228.0,222.0,224.0,-2.0,902
114/07/31,"692,788","155,071,897",223.0,226.5,222.0,224.0,0.0,853
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
