日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"3,181","116,677",36.60,36.80,36.60,36.80,+0.30,7.0
111/02/08,21,701,--,--,--,--, 0.00,1.0
111/02/09,"3,640","135,182",36.75,37.70,36.75,37.70,X0.00,8.0
111/02/10,"7,700","291,545",38.00,38.00,37.75,37.95,+0.25,7.0
111/02/11,"11,194","425,881",37.95,38.25,37.95,38.20,+0.25,14.0
111/02/14,"8,067","301,121",37.35,37.35,37.35,37.35,-0.85,11.0
111/02/15,"3,168","117,165",37.00,37.00,37.00,37.00,-0.35,6.0
111/02/16,"1,444","53,249",37.00,37.00,37.00,37.00, 0.00,4.0
111/02/17,"6,008","222,044",37.00,37.00,36.80,37.00, 0.00,6.0
111/02/18,"1,000","36,950",36.95,36.95,36.95,36.95,-0.05,1.0
111/02/21,"7,240","267,593",36.95,37.00,36.95,36.95, 0.00,8.0
111/02/22,"9,051","333,670",37.00,37.00,36.70,36.70,-0.25,15.0
111/02/23,"3,000","111,700",37.20,37.30,37.20,37.30,+0.60,3.0
111/02/24,"8,511","313,491",37.30,37.30,36.75,36.75,-0.55,13.0
111/02/25,"7,693","282,197",36.70,37.45,36.50,37.45,+0.70,11.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
