日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"26,932,940","2,301,055,353",83.8,87.2,82.5,85.3,1.9,"18,506"
112/09/04,"41,382,073","3,606,233,497",86.0,88.7,85.1,85.7,0.4,"33,026"
112/09/05,"15,305,064","1,301,344,765",85.8,86.5,83.8,85.2,-0.5,"13,487"
112/09/06,"10,996,769","922,683,748",85.3,85.7,82.9,83.2,-2.0,"8,825"
112/09/07,"7,185,390","602,654,733",82.8,84.6,82.6,84.5,1.3,"4,913"
112/09/08,"7,734,010","644,943,574",84.8,84.8,82.6,82.6,-1.9,"5,634"
112/09/11,"6,770,193","556,426,793",82.6,83.8,81.2,81.2,-1.4,"4,838"
112/09/12,"4,807,118","392,483,483",81.6,82.3,81.2,81.3,0.1,"3,794"
112/09/13,"7,520,858","623,784,980",81.7,83.9,80.9,83.9,2.6,"5,371"
112/09/14,"6,989,797","585,828,140",84.2,84.7,83.0,83.8,-0.1,"4,890"
112/09/15,"6,843,830","568,933,486",83.9,84.3,82.7,82.9,-0.9,"5,285"
112/09/18,"5,295,177","441,110,358",82.2,84.3,82.2,83.3,0.4,"4,059"
112/09/19,"13,987,544","1,187,440,900",83.3,85.5,83.3,84.6,1.3,"8,906"
112/09/20,"20,291,642","1,705,486,512",85.2,86.4,82.2,82.2,-2.4,"14,476"
112/09/21,"9,637,986","785,834,291",82.7,83.4,80.6,80.6,-1.6,"6,879"
112/09/22,"6,514,597","529,946,190",79.9,82.5,79.3,82.5,1.9,"4,565"
112/09/25,"13,784,410","1,166,940,941",83.5,85.8,83.4,84.3,1.8,"9,195"
112/09/26,"5,810,000","489,218,660",84.4,84.8,83.7,83.7,-0.6,"5,866"
112/09/27,"16,100,428","1,374,288,476",83.4,86.4,83.1,86.0,2.3,"11,117"
112/09/28,"16,188,227","1,369,525,244",86.0,86.4,83.0,83.0,-3.0,"14,936"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
