日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"5,464,040","225,791,613",41.1,41.95,40.8,41.35,0.25,"2,467"
110/11/02,"7,303,191","305,294,194",41.7,42.35,41.35,41.5,0.15,"3,116"
110/11/03,"2,577,768","106,814,112",41.75,41.75,41.25,41.4,-0.1,"1,441"
110/11/04,"5,009,095","209,000,089",41.75,42.15,41.4,41.5,0.1,"2,119"
110/11/05,"3,086,878","128,750,120",42.0,42.0,41.5,41.85,0.35,"1,513"
110/11/08,"3,432,785","142,857,944",41.8,42.05,41.45,41.5,-0.35,"1,919"
110/11/09,"4,251,457","178,051,726",41.7,42.15,41.35,42.1,0.6,"2,072"
110/11/10,"3,433,244","143,052,712",42.1,42.15,41.55,41.55,-0.55,"1,748"
110/11/11,"6,341,533","260,290,660",41.5,41.6,40.65,40.8,-0.75,"3,236"
110/11/12,"5,801,231","241,778,348",41.35,41.9,41.25,41.85,1.05,"2,649"
110/11/15,"3,791,770","159,274,016",42.1,42.3,41.75,41.9,0.05,"2,164"
110/11/16,"16,978,761","730,507,620",42.15,43.45,42.0,43.35,1.45,"7,588"
110/11/17,"11,724,873","505,805,004",43.05,43.6,42.55,43.4,0.05,"5,426"
110/11/18,"6,628,166","287,248,161",43.4,44.0,42.9,43.1,-0.3,"4,144"
110/11/19,"10,773,093","471,420,258",43.55,44.2,43.2,43.3,0.2,"5,004"
110/11/22,"11,902,080","524,631,338",43.9,44.45,43.45,44.05,0.75,"5,510"
110/11/23,"9,557,671","417,823,193",44.45,44.5,43.05,43.15,-0.9,"5,407"
110/11/24,"4,478,413","192,123,687",43.15,43.3,42.55,42.8,-0.35,"2,211"
110/11/25,"3,005,710","128,178,349",43.05,43.15,42.4,42.4,-0.4,"1,557"
110/11/26,"6,048,159","252,502,195",42.3,42.35,41.5,41.6,-0.8,"3,167"
110/11/29,"5,327,163","218,511,590",41.15,41.45,40.5,41.1,-0.5,"2,270"
110/11/30,"2,794,290","115,801,858",41.4,41.9,41.0,41.0,-0.1,"1,480"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
