日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"767,333","66,091,534",85.1,86.7,85.1,86.1,+1.10,582
114/07/02,"603,732","52,012,263",86.1,86.6,85.8,86.4,+0.30,490
114/07/03,"1,053,198","92,324,545",86.5,88.6,86.5,87.8,+1.40,924
114/07/04,"925,980","82,034,558",88.5,88.5,86.6,86.8,-1.00,649
114/07/07,"592,075","50,984,545",86.4,86.4,85.7,86.0,-0.80,461
114/07/08,"868,580","74,588,364",85.7,86.5,85.4,86.2,+0.20,660
114/07/09,"1,118,749","96,711,534",86.1,87.2,86.1,86.3,+0.10,502
114/07/10,"1,884,730","160,875,052",85.7,86.3,84.8,85.1,-1.20,"1,142"
114/07/11,"1,812,824","155,002,901",85.9,86.6,85.1,85.1, 0.00,"1,252"
114/07/14,"2,850,688","237,248,238",85.6,85.9,82.0,82.0,-3.10,"2,432"
114/07/15,"2,263,741","185,478,333",82.4,82.7,81.6,81.8,-0.20,"1,382"
114/07/16,"3,144,851","260,710,150",81.6,83.3,81.4,82.0,+0.20,"1,773"
114/07/17,"6,098,723","470,086,367",77.2,77.6,76.0,76.5,X0.00,"3,156"
114/07/18,"2,818,504","221,002,044",78.6,81.0,77.4,77.6,+1.10,"2,290"
114/07/21,"925,507","72,332,040",77.6,78.6,77.4,78.4,+0.80,797
114/07/22,"1,338,364","105,174,748",78.6,79.5,77.7,77.7,-0.70,"1,175"
114/07/23,"1,202,244","95,985,429",78.5,80.8,78.5,80.4,+2.70,"1,087"
114/07/24,"691,006","55,488,263",81.0,81.1,79.5,80.2,-0.20,794
114/07/25,"803,015","64,990,601",79.9,81.2,79.9,80.8,+0.60,766
114/07/28,"344,180","27,888,152",81.4,81.5,80.4,81.0,+0.20,420
114/07/29,"830,622","67,840,601",81.0,82.4,80.9,81.0, 0.00,709
114/07/30,"596,136","48,797,201",81.3,82.3,81.2,81.6,+0.60,693
114/07/31,"585,707","47,422,928",81.6,82.2,80.3,80.9,-0.70,"2,012"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
