日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"668,014","83,570,260",124.5,126.5,123.5,125.0,0.5,616
113/04/02,"899,076","111,885,428",125.5,126.0,123.0,125.0,0.0,900
113/04/03,"2,856,904","366,976,232",124.5,130.0,124.5,130.0,5.0,"2,365"
113/04/08,"1,369,594","175,476,563",130.0,131.0,126.5,128.5,-1.5,"1,482"
113/04/09,"2,522,313","333,740,875",127.5,135.0,127.5,134.0,5.5,"2,253"
113/04/10,"2,399,224","318,454,113",133.5,136.0,129.0,132.5,-1.5,"2,778"
113/04/11,"1,172,152","155,864,173",131.5,134.5,130.5,134.0,1.5,"1,555"
113/04/12,"2,149,777","293,930,988",134.5,140.0,133.5,135.0,1.0,"1,954"
113/04/15,"1,903,435","262,947,871",135.5,139.5,135.5,138.0,3.0,"2,066"
113/04/16,"2,510,939","344,201,311",137.0,139.5,133.5,137.5,-0.5,"2,420"
113/04/17,"3,513,119","506,338,568",138.0,148.0,138.0,143.0,5.5,"3,082"
113/04/18,"4,337,371","638,510,095",144.5,152.0,142.5,144.5,1.5,"3,777"
113/04/19,"2,950,586","417,246,381",145.0,145.5,137.0,140.0,-4.5,"2,496"
113/04/22,"2,382,874","342,293,429",142.0,148.0,141.0,143.0,3.0,"1,998"
113/04/23,"1,571,797","222,557,786",144.5,144.5,140.0,140.0,-3.0,"1,566"
113/04/24,"1,014,541","144,088,690",141.5,144.5,140.0,143.0,3.0,943
113/04/25,"2,418,922","354,662,956",143.0,149.0,141.0,146.0,3.0,"2,545"
113/04/26,"1,809,882","260,250,807",147.0,147.5,142.0,143.0,-3.0,"1,773"
113/04/29,"1,628,633","238,069,670",143.5,148.0,143.5,147.5,4.5,"1,479"
113/04/30,"1,152,766","170,954,245",148.0,149.5,146.0,148.5,1.0,"1,899"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
