日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"172,663","9,073,560",52.7,52.8,52.3,52.8,0.2,170.0
111/12/02,"268,278","14,164,263",52.8,52.9,52.6,52.9,0.1,85.0
111/12/05,"120,329","6,339,266",52.5,52.8,52.5,52.8,-0.1,115.0
111/12/06,"186,668","9,788,548",52.7,52.9,52.2,52.2,-0.6,163.0
111/12/07,"204,200","10,591,310",52.0,52.2,51.6,51.6,-0.6,176.0
111/12/08,"58,861","3,032,965",51.6,51.7,51.4,51.7,0.1,62.0
111/12/09,"109,499","5,689,705",51.8,52.2,51.7,51.7,0.0,103.0
111/12/12,"73,310","3,763,839",51.2,51.7,51.1,51.5,-0.2,139.0
111/12/13,"201,337","10,479,616",51.5,52.6,51.3,51.7,0.2,146.0
111/12/14,"223,280","11,671,783",51.8,52.5,51.8,52.0,0.3,177.0
111/12/15,"222,207","11,688,047",52.3,52.9,52.3,52.4,0.4,165.0
111/12/16,"355,015","18,503,195",51.9,52.4,51.8,52.2,-0.2,204.0
111/12/19,"122,109","6,374,471",52.0,52.3,52.0,52.1,-0.1,88.0
111/12/20,"280,594","14,442,819",52.0,52.1,51.0,51.0,-1.1,188.0
111/12/21,"576,372","30,082,507",51.8,52.4,51.5,52.4,1.4,292.0
111/12/22,"590,129","31,382,047",54.1,54.1,52.7,52.7,0.3,355.0
111/12/23,"373,867","19,580,887",52.1,52.6,52.1,52.4,-0.3,186.0
111/12/26,"275,305","14,600,990",53.4,53.5,52.8,52.8,0.4,196.0
111/12/27,"279,595","14,700,782",53.0,53.0,52.1,52.5,-0.3,141.0
111/12/28,"38,516,635","1,987,628,460",52.8,52.8,51.3,51.6,-0.9,183.0
111/12/29,"448,899","23,191,844",51.8,52.0,51.3,51.7,0.1,252.0
111/12/30,"208,093","10,771,029",51.8,52.1,51.6,51.6,-0.1,139.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
