日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"1,517,238","160,621,950",107.5,108.0,105.0,105.0,-3.0,"1,132"
113/03/04,"4,686,309","526,465,756",107.5,115.5,107.5,115.5,10.5,"4,155"
113/03/05,"4,028,045","463,264,239",117.0,118.0,112.5,116.5,1.0,"3,221"
113/03/06,"3,449,057","409,027,233",116.0,120.0,114.0,120.0,3.5,"3,000"
113/03/07,"2,032,154","243,732,228",121.0,122.0,118.0,121.0,1.0,"1,726"
113/03/08,"3,386,050","413,048,798",122.5,123.5,120.0,122.5,1.5,"2,929"
113/03/11,"2,457,765","297,637,158",121.5,124.5,118.5,122.0,-0.5,"2,249"
113/03/12,"1,275,024","156,667,023",122.0,124.0,120.0,124.0,2.0,"1,592"
113/03/13,"4,090,486","528,911,448",123.5,132.5,123.5,132.0,8.0,"2,793"
113/03/14,"6,543,042","783,564,817",127.5,127.5,119.0,119.0,-13.0,"5,412"
113/03/15,"2,938,634","346,399,279",119.0,120.0,114.0,119.5,0.5,"2,198"
113/03/18,"2,498,992","304,144,245",119.5,124.0,118.0,122.5,3.0,"2,094"
113/03/19,"2,737,611","340,862,808",123.5,126.5,123.0,123.0,0.5,"3,128"
113/03/20,"2,723,254","343,123,114",124.0,127.5,123.0,126.0,3.0,"2,102"
113/03/21,"1,348,397","170,260,415",128.0,128.5,125.0,125.5,-0.5,"1,287"
113/03/22,"2,310,318","286,592,465",125.5,127.0,121.5,124.0,-1.5,"1,917"
113/03/25,"1,302,951","161,978,882",124.0,125.5,123.0,124.0,0.0,995
113/03/26,"1,528,635","187,088,138",124.0,124.5,121.5,121.5,-2.5,"1,128"
113/03/27,"2,357,968","296,633,194",123.0,127.5,122.5,127.0,5.5,"1,904"
113/03/28,"2,418,882","311,237,999",129.0,131.0,126.0,128.0,1.0,"2,535"
113/03/29,"1,029,868","129,150,439",129.5,129.5,124.5,124.5,-3.5,"2,311"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
