日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"4,147,624","124,353,494",29.8,30.15,29.75,30.0,0.3,"1,990"
113/02/02,"4,222,155","124,391,526",30.1,30.1,29.25,29.3,-0.7,"3,020"
113/02/05,"1,490,602","43,671,001",29.3,29.45,29.15,29.3,0.0,805
113/02/15,"2,924,344","85,442,702",29.45,29.6,29.0,29.3,0.0,"1,102"
113/02/16,"2,959,882","88,249,610",29.6,30.0,29.55,29.9,0.6,"1,267"
113/02/19,"15,243,798","477,410,524",30.0,32.15,30.0,32.0,2.1,"5,716"
113/02/20,"7,440,274","238,599,984",31.95,32.4,31.8,32.05,0.05,"3,691"
113/02/21,"7,516,458","242,781,890",32.15,32.5,31.9,32.4,0.35,"3,150"
113/02/22,"6,526,251","208,780,248",32.5,32.5,31.55,32.0,-0.4,"4,058"
113/02/23,"4,100,131","130,968,287",32.0,32.1,31.7,32.1,0.1,"1,867"
113/02/26,"2,733,194","87,392,770",31.9,32.2,31.85,31.9,-0.2,"1,590"
113/02/27,"5,947,796","191,942,002",32.05,32.5,31.9,32.35,0.45,"2,431"
113/02/29,"7,111,361","233,129,395",32.3,33.0,32.2,33.0,0.65,"3,064"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
