日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"61,402","7,573,512",127.0,127.0,122.0,122.5,-4.0,172.0
111/06/02,"12,820","1,572,895",122.5,123.5,121.0,123.0,0.5,45.0
111/06/06,"34,680","4,324,501",123.5,126.0,123.5,125.5,2.5,90.0
111/06/07,"18,565","2,279,898",125.5,125.5,121.5,122.5,-3.0,64.0
111/06/08,"24,027","2,960,780",122.0,124.5,122.0,124.0,1.5,56.0
111/06/09,"16,891","2,106,898",124.5,125.0,123.5,123.5,-0.5,39.0
111/06/10,"24,421","3,014,192",122.0,124.0,122.0,124.0,0.5,49.0
111/06/13,"40,102","4,940,622",123.5,125.5,122.0,123.5,-0.5,66.0
111/06/14,"56,730","6,880,245",123.0,123.0,120.0,121.5,-2.0,103.0
111/06/15,"100,127","12,410,517",122.0,126.0,121.0,125.5,4.0,129.0
111/06/16,"119,315","15,279,134",125.5,129.5,125.5,127.0,1.5,155.0
111/06/17,"14,210","1,787,145",126.0,126.0,125.5,125.5,-1.5,35.0
111/06/20,"35,098","4,394,973",127.0,127.0,123.5,123.5,-2.0,76.0
111/06/21,"50,824","6,440,602",124.5,127.5,124.5,127.5,4.0,87.0
111/06/22,"38,187","4,776,142",126.0,127.0,124.0,124.5,-3.0,63.0
111/06/23,"43,216","5,468,422",128.0,128.0,125.5,126.5,2.0,71.0
111/06/24,"187,213","24,599,844",128.0,134.0,128.0,131.5,5.0,302.0
111/06/27,"109,212","14,594,951",133.0,135.0,132.0,133.5,2.0,172.0
111/06/28,"32,976","4,367,854",135.0,135.0,131.5,132.0,-1.5,63.0
111/06/29,"41,494","5,532,974",131.0,134.5,131.0,133.5,1.5,81.0
111/06/30,"55,400","7,228,694",132.5,132.5,129.5,130.0,-3.5,127.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
