日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"143,038","18,249,420",129.5,129.5,126.0,126.5,-2.5,305.0
112/10/03,"117,321","14,866,294",127.0,128.0,125.5,125.5,-1.0,192.0
112/10/04,"243,275","29,572,833",125.5,125.5,119.0,122.5,-3.0,377.0
112/10/05,"116,061","14,156,410",122.5,123.5,120.5,121.5,-1.0,241.0
112/10/06,"117,268","14,239,487",122.0,123.0,120.5,123.0,1.5,167.0
112/10/11,"156,335","19,109,305",123.0,125.5,121.5,122.0,-1.0,203.0
112/10/12,"60,675","7,379,825",123.0,123.0,121.0,122.0,0.0,130.0
112/10/13,"175,104","20,842,032",121.5,121.5,117.5,119.0,-3.0,271.0
112/10/16,"98,081","11,569,934",120.0,120.0,117.0,118.0,-1.0,216.0
112/10/17,"57,346","6,810,675",119.5,119.5,117.5,118.0,0.0,118.0
112/10/18,"221,375","25,240,094",117.5,117.5,112.5,113.0,-5.0,436.0
112/10/19,"130,717","14,772,020",113.5,114.0,112.0,113.0,0.0,190.0
112/10/20,"63,335","7,125,965",114.5,114.5,111.0,114.0,1.0,121.0
112/10/23,"132,829","15,746,276",114.5,120.0,114.5,119.0,5.0,165.0
112/10/24,"55,751","6,540,907",120.0,120.0,116.0,116.5,-2.5,121.0
112/10/25,"56,519","6,546,789",117.0,117.0,115.0,116.5,0.0,103.0
112/10/26,"91,067","10,603,146",115.0,117.5,115.0,117.5,1.0,83.0
112/10/27,"32,816","3,842,552",118.0,118.0,116.5,117.5,0.0,67.0
112/10/30,"22,322","2,629,636",117.0,118.0,117.0,118.0,0.5,28.0
112/10/31,"25,986","3,088,801",118.0,120.5,117.0,117.5,-0.5,54.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
