日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"13,899","1,648,413",118.5,120.0,117.5,120.0,1.0,32.0
112/01/04,"16,700","2,008,952",120.0,120.5,120.0,120.5,0.5,31.0
112/01/05,"38,273","4,622,685",121.0,121.5,120.0,120.0,-0.5,62.0
112/01/06,"13,773","1,645,557",118.5,120.5,118.5,119.5,-0.5,38.0
112/01/09,"54,896","6,563,357",119.5,120.5,119.0,120.0,0.5,77.0
112/01/10,"119,359","14,776,485",121.0,125.0,121.0,124.5,4.5,164.0
112/01/11,"17,453","2,149,505",122.5,124.0,122.5,123.0,-1.5,62.0
112/01/12,"44,757","5,497,084",124.0,124.0,122.0,122.0,-1.0,549.0
112/01/13,"15,313","1,875,906",123.0,123.0,122.0,122.0,0.0,272.0
112/01/16,"61,071","7,390,233",122.0,122.0,120.0,120.5,-1.5,177.0
112/01/17,"47,311","5,767,686",120.0,123.0,120.0,122.5,2.0,70.0
112/01/30,"293,523","37,363,128",124.5,132.0,123.0,128.0,5.5,266.0
112/01/31,"74,368","9,498,107",128.0,129.0,126.5,127.5,-0.5,254.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
