日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"80,278","12,764,067",161.0,161.0,158.0,159.0,-3.0,132.0
114/03/04,"105,111","16,727,105",157.5,160.5,157.0,160.5,1.5,125.0
114/03/05,"103,021","16,719,724",161.5,164.0,160.5,162.0,1.5,173.0
114/03/06,"68,469","11,190,953",162.5,164.5,162.5,164.5,2.5,141.0
114/03/07,"95,833","15,529,522",164.0,164.0,161.0,161.0,-3.5,924.0
114/03/10,"85,290","13,925,704",161.0,165.0,161.0,163.0,2.0,159.0
114/03/11,"144,521","23,131,833",160.5,162.5,158.0,162.5,-0.5,331.0
114/03/12,"47,908","7,807,273",164.0,164.0,162.0,162.5,0.0,91.0
114/03/13,"49,249","7,978,628",162.5,164.0,160.5,160.5,-2.0,95.0
114/03/14,"50,661","8,043,596",159.5,160.0,158.0,158.5,-2.0,96.0
114/03/17,"27,171","4,326,398",158.5,160.0,158.5,160.0,1.5,63.0
114/03/18,"46,217","7,328,614",159.5,159.5,158.0,158.0,-2.0,123.0
114/03/19,"70,910","11,097,148",159.0,159.0,155.0,155.0,-3.0,127.0
114/03/20,"30,144","4,737,599",157.0,158.0,157.0,157.0,2.0,63.0
114/03/21,"28,881","4,519,128",157.0,157.0,156.0,156.5,-0.5,89.0
114/03/24,"27,733","4,324,565",156.5,156.5,155.0,155.0,-1.5,73.0
114/03/25,"35,291","5,465,315",155.5,156.0,154.0,154.5,-0.5,80.0
114/03/26,"8,417","1,306,229",154.5,155.5,154.5,155.0,0.5,78.0
114/03/27,"17,810","2,746,189",154.0,154.5,153.5,154.0,-1.0,54.0
114/03/28,"80,206","12,163,564",153.5,153.5,150.0,151.0,-3.0,159.0
114/03/31,"187,278","27,175,609",147.0,147.5,142.0,144.0,-7.0,307.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
