日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"11,398,805","270,748,800",23.5,24.2,23.2,24.05,0.6,"4,743"
110/06/02,"37,199,980","924,870,256",24.1,25.6,24.05,25.0,0.95,"14,176"
110/06/03,"94,778,122","2,484,613,020",25.25,27.15,25.25,26.3,1.3,"36,758"
110/06/04,"56,308,661","1,483,519,251",26.75,27.1,25.3,25.45,-0.85,"21,588"
110/06/07,"98,589,543","2,641,687,456",26.0,27.65,25.55,26.75,1.3,"38,413"
110/06/08,"43,166,662","1,157,901,933",27.1,27.5,26.45,26.95,0.2,"15,494"
110/06/09,"22,769,883","599,098,987",27.05,27.2,25.75,25.8,-1.15,"9,265"
110/06/10,"33,696,269","843,042,647",26.0,26.3,24.35,25.1,-0.7,"12,434"
110/06/11,"35,000,108","909,780,118",25.65,26.6,25.45,25.8,0.7,"13,274"
110/06/15,"13,796,445","360,873,940",26.4,26.4,25.7,26.2,0.4,"5,492"
110/06/16,"9,585,928","248,735,757",26.25,26.4,25.7,25.75,-0.45,"4,201"
110/06/17,"12,321,993","321,118,047",25.7,26.4,25.4,26.05,0.3,"4,391"
110/06/18,"10,732,344","278,963,274",25.9,26.2,25.7,26.2,0.15,"4,348"
110/06/21,"39,994,440","1,067,798,016",26.15,27.2,25.9,27.2,1.0,"16,136"
110/06/22,"84,341,981","2,401,355,389",28.3,29.0,27.7,28.35,1.15,"34,046"
110/06/23,"71,918,639","2,079,182,219",29.5,29.85,27.85,28.0,-0.35,"29,141"
110/06/24,"23,711,554","670,711,466",28.2,28.95,27.85,28.05,0.05,"10,140"
110/06/25,"20,419,351","578,704,340",28.45,28.75,27.95,28.4,0.35,"8,308"
110/06/28,"22,368,866","625,190,910",28.6,28.8,27.4,28.05,-0.35,"10,265"
110/06/29,"16,803,015","472,244,522",28.15,28.45,27.65,27.95,-0.1,"8,283"
110/06/30,"58,200,033","1,689,519,125",28.2,29.65,28.0,29.1,1.15,"23,106"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
