日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"487,396","7,735,764",16.65,16.65,15.45,15.7,-1.05,329.0
114/06/03,"122,541","1,953,150",15.9,16.15,15.75,15.95,0.25,108.0
114/06/04,"160,091","2,592,337",15.9,16.35,15.9,16.1,0.15,113.0
114/06/05,"85,851","1,401,054",16.1,16.45,16.1,16.3,0.2,94.0
114/06/06,"79,712","1,319,560",16.3,16.85,16.3,16.7,0.4,130.0
114/06/09,"117,507","1,906,746",16.55,16.55,16.0,16.15,-0.55,121.0
114/06/10,"96,177","1,562,681",16.25,16.5,16.05,16.15,0.0,76.0
114/06/11,"100,309","1,619,675",16.3,16.3,16.05,16.2,0.05,85.0
114/06/12,"205,150","3,262,313",16.15,16.3,15.75,15.85,-0.35,191.0
114/06/13,"199,298","3,108,397",15.9,15.9,15.45,15.5,-0.35,176.0
114/06/16,"181,340","2,768,260",15.55,15.55,15.05,15.25,-0.25,176.0
114/06/17,"164,140","2,513,017",15.4,15.65,15.1,15.2,-0.05,138.0
114/06/18,"140,654","2,137,299",15.25,15.35,15.1,15.15,-0.05,132.0
114/06/19,"147,576","2,214,429",15.1,15.2,14.9,14.9,-0.25,138.0
114/06/20,"347,131","5,352,821",15.0,15.85,15.0,15.3,0.4,291.0
114/06/23,"234,254","3,563,964",15.5,15.5,14.95,15.25,-0.05,174.0
114/06/24,"124,152","1,941,799",15.65,15.75,15.5,15.55,0.3,89.0
114/06/25,"703,145","11,511,186",16.25,16.9,15.95,16.25,0.7,503.0
114/06/26,"219,319","3,535,767",16.45,16.45,15.9,16.0,-0.25,184.0
114/06/27,"128,966","2,063,864",16.05,16.25,15.9,15.95,-0.05,99.0
114/06/30,"76,238","1,211,280",16.35,16.35,15.8,15.8,-0.15,82.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
