日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"25,551,766","1,140,395,767",45.0,45.05,44.3,44.65,-0.5,"11,514"
113/05/03,"23,125,346","1,058,934,428",45.15,46.3,45.1,45.5,0.85,"11,654"
113/05/06,"49,782,556","2,344,004,029",46.15,47.5,46.1,47.5,2.0,"25,966"
113/05/07,"30,110,221","1,422,683,449",47.9,48.05,46.75,47.15,-0.35,"18,585"
113/05/08,"14,134,563","665,676,822",47.15,47.5,46.75,47.15,0.0,"7,935"
113/05/09,"25,742,642","1,223,765,489",47.15,48.0,47.0,47.35,0.2,"13,929"
113/05/10,"31,323,597","1,495,260,517",48.0,48.15,47.1,47.8,0.45,"14,819"
113/05/13,"18,805,544","893,890,205",48.0,48.05,47.1,47.75,-0.05,"11,448"
113/05/14,"111,777,473","5,496,934,957",49.6,51.0,47.85,48.9,1.15,"52,350"
113/05/15,"80,094,898","3,952,069,713",49.25,50.9,48.0,48.05,-0.85,"40,655"
113/05/16,"30,996,959","1,497,541,194",48.9,48.9,47.8,47.8,-0.25,"19,752"
113/05/17,"26,560,072","1,268,115,906",47.8,48.4,47.15,48.15,0.35,"15,715"
113/05/20,"20,737,995","999,067,790",48.4,48.6,47.75,48.25,0.1,"10,630"
113/05/21,"27,194,818","1,318,149,814",48.3,49.0,48.0,48.25,0.0,"12,776"
113/05/22,"182,319,637","9,503,417,719",48.95,53.0,48.9,53.0,4.75,"64,896"
113/05/23,"265,742,009","14,374,636,344",54.4,55.7,51.8,53.3,0.3,"113,033"
113/05/24,"161,198,273","8,981,170,693",52.8,58.1,51.7,57.5,4.2,"81,074"
113/05/27,"160,682,456","9,498,762,513",58.4,60.5,58.2,58.5,1.0,"83,397"
113/05/28,"100,700,070","5,723,832,643",58.2,58.4,56.1,56.4,-2.1,"59,426"
113/05/29,"109,626,017","5,992,338,265",56.8,57.2,53.5,53.7,-2.7,"60,190"
113/05/30,"75,428,733","4,011,541,691",53.0,54.6,52.5,52.5,-1.2,"41,388"
113/05/31,"66,128,266","3,504,199,827",53.2,53.7,52.5,52.9,0.4,"25,249"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
