日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"16,845,126","537,475,075",32.05,32.1,31.7,31.95,+0.05,"7,391"
110/06/02,"19,457,131","617,559,403",32.1,32.2,31.5,31.55,-0.40,"8,542"
110/06/03,"18,165,932","580,603,454",31.75,32.3,31.55,32.15,+0.60,"8,374"
110/06/04,"15,056,116","484,244,635",32.1,32.35,31.9,32.1,-0.05,"7,158"
110/06/07,"28,380,594","890,693,707",32.3,32.3,30.5,31.35,-0.75,"12,916"
110/06/08,"9,279,094","292,008,096",31.35,31.65,31.15,31.65,+0.30,"4,342"
110/06/09,"14,696,498","458,719,460",31.55,31.6,31.0,31.05,-0.60,"6,511"
110/06/10,"24,891,119","782,360,728",31.3,31.8,31.0,31.7,+0.65,"7,387"
110/06/11,"18,292,088","566,855,855",31.9,31.95,31.15,31.3,-0.40,"5,574"
110/06/15,"23,155,128","716,099,747",31.3,31.35,30.75,30.9,-0.40,"10,652"
110/06/16,"28,715,048","910,225,245",30.95,32.15,30.9,31.7,+0.80,"12,260"
110/06/17,"19,614,406","620,827,738",31.55,31.85,31.5,31.6,-0.10,"6,826"
110/06/18,"25,828,659","823,943,775",31.55,32.1,31.4,32.05,+0.45,"7,788"
110/06/21,"24,022,390","752,257,539",31.95,32.4,31.55,31.55,-0.50,"7,347"
110/06/22,"48,849,210","1,519,572,021",31.75,31.95,30.75,30.8,-0.75,"18,412"
110/06/23,"17,807,790","549,325,448",31.0,31.0,30.55,30.8, 0.00,"8,345"
110/06/24,"20,262,270","624,335,492",30.75,31.05,30.5,30.85,+0.05,"7,845"
110/06/25,"17,803,700","554,374,486",31.05,31.35,30.9,31.15,+0.30,"5,320"
110/06/28,"20,532,389","643,113,553",31.35,31.45,31.05,31.4,+0.25,"7,620"
110/06/29,"45,534,527","1,403,939,942",31.45,31.5,30.6,30.7,-0.70,"16,470"
110/06/30,"27,895,740","816,887,786",29.3,29.45,29.1,29.3,X0.00,"12,167"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
