日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"195,002","3,419,329",17.55,17.65,17.5,17.5,-0.05,153.0
113/12/03,"173,661","3,037,602",17.5,17.6,17.45,17.5,0.0,120.0
113/12/04,"117,911","2,064,225",17.65,17.65,17.45,17.55,0.05,91.0
113/12/05,"199,283","3,476,874",17.5,17.55,17.3,17.45,-0.1,154.0
113/12/06,"205,016","3,576,263",17.45,17.55,17.35,17.5,0.05,131.0
113/12/09,"286,596","4,979,439",17.5,17.5,17.3,17.35,-0.15,178.0
113/12/10,"314,210","5,442,529",17.3,17.6,17.2,17.25,-0.1,169.0
113/12/11,"930,677","15,735,145",17.15,17.15,16.7,17.1,-0.15,477.0
113/12/12,"438,514","7,465,549",16.95,17.3,16.95,16.95,-0.15,314.0
113/12/13,"282,217","4,777,344",16.95,17.15,16.75,17.05,0.1,171.0
113/12/16,"514,491","8,645,861",16.9,17.05,16.6,17.05,0.0,232.0
113/12/17,"222,933","3,781,968",17.15,17.15,16.85,17.05,0.0,148.0
113/12/18,"197,737","3,357,751",16.9,17.2,16.75,17.05,0.0,119.0
113/12/19,"259,110","4,373,007",16.95,16.95,16.75,16.95,-0.1,160.0
113/12/20,"310,743","5,225,706",16.85,16.95,16.65,16.95,0.0,190.0
113/12/23,"304,955","5,149,465",16.8,17.05,16.8,16.85,-0.1,170.0
113/12/24,"247,789","4,161,115",16.85,17.0,16.7,16.8,-0.05,144.0
113/12/25,"205,068","3,432,439",16.8,16.8,16.65,16.8,0.0,148.0
113/12/26,"163,272","2,735,005",16.65,16.85,16.65,16.75,-0.05,119.0
113/12/27,"288,563","4,802,494",16.75,16.8,16.55,16.8,0.05,194.0
113/12/30,"239,388","3,978,852",16.75,16.95,16.55,16.55,-0.25,191.0
113/12/31,"287,759","4,713,044",16.55,16.6,16.3,16.55,0.0,207.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
