日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"67,078","3,933,329",58.4,59.1,58.3,58.7,0.3,57.0
113/12/03,"41,799","2,458,058",59.0,59.0,58.7,58.7,0.0,169.0
113/12/04,"20,356","1,190,620",58.6,58.8,58.2,58.7,0.0,29.0
113/12/05,"62,231","3,655,354",58.7,59.0,58.3,58.8,0.1,47.0
113/12/06,"86,000","5,014,400",58.6,58.7,58.2,58.4,-0.4,47.0
113/12/09,"59,200","3,445,280",58.2,58.4,58.0,58.4,0.0,48.0
113/12/10,"58,229","3,380,289",58.4,58.4,57.9,57.9,-0.5,57.0
113/12/11,"86,041","4,980,488",58.1,58.3,57.6,57.8,-0.1,64.0
113/12/12,"117,960","6,777,923",57.7,57.8,57.2,57.5,-0.3,110.0
113/12/13,"203,953","11,543,203",57.3,57.3,56.0,56.6,-0.9,203.0
113/12/16,"134,536","7,527,412",56.6,56.6,55.2,55.5,-1.1,176.0
113/12/17,"75,258","4,201,188",55.5,56.4,55.4,56.0,0.5,62.0
113/12/18,"21,651","1,211,103",55.6,56.2,55.6,55.9,-0.1,25.0
113/12/19,"83,515","4,645,334",55.5,56.1,55.0,56.0,0.1,71.0
113/12/20,"60,020","3,349,513",55.7,56.2,55.5,55.9,-0.1,47.0
113/12/23,"36,000","2,024,300",56.3,56.4,55.9,56.2,0.3,21.0
113/12/24,"11,000","620,700",56.5,56.8,56.1,56.4,0.2,10.0
113/12/25,"56,209","3,240,907",56.8,58.8,56.7,57.2,0.8,72.0
113/12/26,"25,084","1,440,732",57.5,57.6,57.3,57.5,0.3,26.0
113/12/27,"48,002","2,708,214",57.2,57.6,55.6,57.0,-0.5,30.0
113/12/30,"21,227","1,212,539",57.2,57.4,56.9,57.1,0.1,66.0
113/12/31,"80,100","4,565,342",57.1,57.7,56.3,56.3,-0.8,59.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
