日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"202,846","4,547,700",22.4,22.55,22.25,22.45,0.05,99.0
110/07/02,"123,880","2,783,670",22.5,22.55,22.4,22.4,-0.05,70.0
110/07/05,"99,294","2,218,276",22.4,22.4,22.3,22.3,-0.1,73.0
110/07/06,"156,046","3,473,227",22.3,22.35,22.2,22.2,-0.1,77.0
110/07/07,"100,103","2,221,265",22.5,22.5,22.05,22.1,-0.1,60.0
110/07/08,"100,914","2,239,061",22.5,22.5,22.1,22.2,0.1,61.0
110/07/09,"85,438","1,891,879",22.2,22.2,22.1,22.1,-0.1,63.0
110/07/12,"177,321","3,891,203",22.15,22.2,21.7,21.7,-0.4,107.0
110/07/13,"242,245","5,209,773",21.85,21.85,21.3,21.3,-0.4,101.0
110/07/14,"65,210","1,400,344",21.4,21.55,21.3,21.5,0.2,45.0
110/07/15,"108,381","2,335,000",21.5,21.65,21.45,21.45,-0.05,54.0
110/07/16,"35,006","751,283",21.45,21.5,21.4,21.45,0.0,25.0
110/07/19,"56,251","1,206,615",21.45,21.5,21.4,21.5,0.05,37.0
110/07/20,"104,458","2,241,483",21.5,21.5,21.4,21.4,-0.1,39.0
110/07/21,"93,346","1,997,917",21.55,21.6,21.3,21.4,0.0,42.0
110/07/22,"94,423","2,039,349",22.1,22.1,21.4,21.5,0.1,43.0
110/07/23,"130,555","2,828,336",21.5,21.95,21.4,21.6,0.1,53.0
110/07/26,"70,008","1,517,118",21.95,21.95,21.6,21.6,0.0,33.0
110/07/27,"59,213","1,274,854",21.65,21.7,21.45,21.45,-0.15,43.0
110/07/28,"129,001","2,748,371",21.2,21.5,21.1,21.5,0.05,45.0
110/07/29,"67,778","1,452,597",21.35,21.55,21.25,21.55,0.05,31.0
110/07/30,"472,939","10,155,715",21.5,21.55,21.4,21.5,-0.05,50.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
