日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"71,549","7,954,316",111.0,112.5,110.0,112.0,0.5,76.0
113/09/03,"50,279","5,684,079",111.0,114.0,111.0,113.5,1.5,83.0
113/09/04,"97,640","10,757,720",109.5,112.5,107.5,112.5,-1.0,134.0
113/09/05,"41,437","4,684,098",112.5,114.0,112.5,112.5,0.0,65.0
113/09/06,"68,621","7,774,796",113.0,114.5,111.5,113.0,0.5,92.0
113/09/09,"64,467","7,167,859",109.0,113.5,109.0,113.0,0.0,74.0
113/09/10,"38,792","4,362,508",113.0,114.0,111.0,112.5,-0.5,51.0
113/09/11,"53,341","5,958,566",112.0,113.0,110.0,110.0,-2.5,117.0
113/09/12,"60,092","6,784,374",111.0,115.0,111.0,112.0,2.0,82.0
113/09/13,"27,974","3,162,562",112.5,114.0,111.5,114.0,2.0,58.0
113/09/16,"31,609","3,589,813",115.0,115.0,112.5,112.5,-1.5,54.0
113/09/18,"53,625","6,075,523",113.0,115.0,112.0,114.5,2.0,72.0
113/09/19,"79,567","9,278,775",115.0,118.0,114.5,117.5,3.0,367.0
113/09/20,"59,077","6,943,994",118.5,118.5,116.0,117.5,0.0,86.0
113/09/23,"31,459","3,701,438",116.5,118.5,116.5,117.0,-0.5,67.0
113/09/24,"45,026","5,235,326",116.0,117.5,114.5,116.5,-0.5,63.0
113/09/25,"23,900","2,787,700",116.0,117.5,116.0,116.0,-0.5,34.0
113/09/26,"27,177","3,148,444",116.0,117.5,115.0,115.0,-1.0,33.0
113/09/27,"30,765","3,550,367",117.5,117.5,114.5,115.0,0.0,40.0
113/09/30,"20,041","2,316,565",114.0,116.5,114.0,116.0,1.0,29.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
