日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"131,947","10,821,194",83.1,83.1,81.6,81.6,-1.4,116.0
110/07/02,"197,895","16,052,988",82.0,82.0,80.7,81.8,0.2,181.0
110/07/05,"149,700","12,269,938",81.8,82.8,81.0,82.2,0.4,123.0
110/07/06,"106,526","8,705,515",82.2,82.5,81.4,81.6,-0.6,95.0
110/07/07,"102,220","8,313,121",81.9,82.4,81.0,81.0,-0.6,107.0
110/07/08,"67,487","5,505,637",81.1,82.0,81.1,81.4,0.4,71.0
110/07/09,"84,222","6,872,779",81.5,82.2,81.0,81.9,0.5,82.0
110/07/12,"294,787","23,773,848",80.9,81.2,80.0,80.9,-1.0,242.0
110/07/13,"128,021","10,306,302",81.0,81.0,80.1,80.8,-0.1,119.0
110/07/14,"241,193","19,294,060",80.8,80.9,79.3,80.5,-0.3,188.0
110/07/15,"121,863","9,840,226",80.9,81.5,80.0,81.3,0.8,119.0
110/07/16,"109,473","8,845,505",81.3,81.3,80.5,80.9,-0.4,84.0
110/07/19,"176,949","14,444,250",81.0,82.3,80.5,82.1,1.2,143.0
110/07/20,"144,855","11,878,924",82.0,82.5,81.1,82.1,0.0,111.0
110/07/21,"141,029","11,505,914",82.2,83.0,80.6,81.9,-0.2,136.0
110/07/22,"102,467","8,404,872",82.0,82.4,81.5,82.0,0.1,97.0
110/07/23,"101,924","8,328,091",81.6,82.1,81.2,82.1,0.1,100.0
110/07/26,"152,191","12,425,329",82.1,82.3,80.8,82.0,-0.1,120.0
110/07/27,"93,049","7,642,037",82.0,82.8,81.4,81.4,-0.6,91.0
110/07/28,"106,723","8,679,099",81.6,82.3,80.7,81.4,0.0,101.0
110/07/29,"53,893","4,409,382",81.4,82.2,81.1,82.0,0.6,55.0
110/07/30,"79,618","6,524,509",82.0,82.2,81.6,82.0,0.0,64.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
