日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"194,100","4,214,963",21.95,21.95,21.55,21.9,0.5,129.0
111/12/02,"188,145","4,240,464",21.95,22.8,21.95,22.6,0.7,147.0
111/12/05,"271,373","6,211,586",23.0,23.2,22.65,22.8,0.2,195.0
111/12/06,"241,118","5,511,439",23.15,23.15,22.65,22.9,0.1,129.0
111/12/07,"210,291","4,834,516",22.9,23.1,22.85,23.05,0.15,135.0
111/12/08,"186,410","4,344,879",23.15,23.5,22.95,23.45,0.4,99.0
111/12/09,"176,855","4,189,567",23.75,23.85,23.55,23.75,0.3,125.0
111/12/12,"452,819","11,126,417",24.0,25.2,23.7,25.0,1.25,282.0
111/12/13,"225,494","5,615,807",25.2,25.2,24.5,25.05,0.05,179.0
111/12/14,"221,533","5,545,969",24.95,25.4,24.75,24.75,-0.3,164.0
111/12/15,"378,863","9,711,209",24.8,26.05,24.75,25.7,0.95,218.0
111/12/16,"179,976","4,568,867",25.5,25.8,25.05,25.2,-0.5,121.0
111/12/19,"114,050","2,864,294",25.35,25.55,24.85,24.9,-0.3,88.0
111/12/20,"343,264","8,212,639",24.9,24.9,23.5,23.5,-1.4,170.0
111/12/21,"59,525","1,391,326",23.5,23.6,23.25,23.4,-0.1,71.0
111/12/22,"71,517","1,693,465",23.5,23.95,23.5,23.6,0.2,63.0
111/12/23,"65,213","1,524,580",23.5,23.55,23.3,23.4,-0.2,57.0
111/12/26,"34,005","798,116",23.45,23.55,23.4,23.55,0.15,21.0
111/12/27,"241,274","5,931,401",23.85,25.15,23.7,25.05,1.5,167.0
111/12/28,"60,129","1,469,345",24.75,24.75,24.1,24.25,-0.8,65.0
111/12/29,"86,070","2,038,512",24.1,24.1,23.45,23.55,-0.7,67.0
111/12/30,"52,030","1,238,361",23.85,24.0,23.7,23.75,0.2,35.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
