日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"83,822","1,488,167",17.45,17.95,17.45,17.7,-0.35,79.0
113/11/04,"294,726","5,056,355",17.7,17.7,16.8,16.8,-0.9,264.0
113/11/05,"128,036","2,239,767",16.8,18.0,16.8,17.95,1.15,93.0
113/11/06,"116,806","2,090,458",17.8,18.05,17.7,17.95,0.0,94.0
113/11/07,"217,835","3,886,783",17.95,18.1,17.65,18.1,0.15,97.0
113/11/08,"41,927","751,268",18.1,18.1,17.8,17.8,-0.3,60.0
113/11/11,"62,200","1,090,739",17.8,17.8,17.45,17.45,-0.35,56.0
113/11/12,"39,243","675,914",17.45,17.45,17.05,17.35,-0.1,31.0
113/11/13,"56,314","970,517",17.35,17.35,17.05,17.35,0.0,42.0
113/11/14,"206,558","3,495,475",17.85,17.85,15.9,17.1,-0.25,100.0
113/11/15,"67,168","1,139,707",16.9,17.3,16.8,17.3,0.2,60.0
113/11/18,"65,109","1,104,546",17.3,17.3,16.8,17.25,-0.05,49.0
113/11/19,"139,666","2,372,221",17.35,17.35,16.85,16.95,-0.3,72.0
113/11/20,"25,577","432,160",17.0,17.0,16.85,16.95,0.0,39.0
113/11/21,"19,786","334,090",16.85,16.95,16.8,16.95,0.0,39.0
113/11/22,"145,447","2,510,504",17.0,17.7,16.5,17.7,0.75,108.0
113/11/25,"104,583","1,856,486",17.7,17.9,17.5,17.7,0.0,68.0
113/11/26,"33,148","586,642",17.9,17.9,17.55,17.7,0.0,30.0
113/11/27,"42,200","736,650",17.85,17.85,17.2,17.3,-0.4,48.0
113/11/28,"54,758","925,292",17.2,17.3,16.8,16.9,-0.4,93.0
113/11/29,"25,000","431,050",17.3,17.3,17.05,17.25,0.35,16.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
