日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"493,435","8,909,840",18.0,18.5,17.6,18.0,0.0,312
114/09/02,"527,685","9,052,632",18.0,18.0,16.65,17.0,-1.0,326
114/09/03,"440,100","7,811,122",17.45,18.4,17.0,18.2,1.2,311
114/09/04,"333,133","5,921,662",18.15,18.35,17.35,17.5,-0.7,235
114/09/05,"191,892","3,292,932",17.5,17.5,17.0,17.3,-0.2,163
114/09/08,"832,948","15,378,129",17.5,18.85,17.5,18.7,1.4,610
114/09/09,"839,955","15,764,203",18.4,19.0,18.3,19.0,0.3,547
114/09/10,"1,354,317","24,189,527",17.9,19.2,17.2,18.1,-0.9,833
114/09/11,"553,315","9,540,486",17.8,17.8,16.85,16.85,-1.25,438
114/09/12,"576,558","9,410,116",16.8,17.3,15.9,16.15,-0.7,409
114/09/15,"335,284","5,182,946",15.95,16.1,15.2,15.25,-0.9,289
114/09/16,"356,860","5,819,363",16.25,16.75,15.6,16.75,1.5,335
114/09/17,"1,138,019","20,431,703",17.0,18.4,17.0,18.3,1.55,"1,196"
114/09/18,"670,329","11,663,008",18.0,18.0,17.0,17.3,-1.0,411
114/09/19,"289,097","4,894,593",17.25,17.25,16.75,16.9,-0.4,230
114/09/22,"259,229","4,327,406",17.05,17.65,16.5,16.55,-0.35,193
114/09/23,"290,745","4,722,211",16.75,16.75,15.95,16.5,-0.05,243
114/09/24,"175,458","2,874,523",16.5,16.7,16.1,16.35,-0.15,132
114/09/25,"214,277","3,559,312",16.35,16.95,16.35,16.4,0.05,182
114/09/26,"257,752","4,115,294",16.4,16.45,15.8,16.0,-0.4,165
114/09/30,"131,028","2,050,142",16.0,16.1,15.25,15.85,-0.15,96
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
