日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"812,362","14,355,449",17.4,17.9,17.3,17.6,0.2,496
113/04/02,"427,642","7,439,589",17.55,17.55,17.35,17.4,-0.2,294
113/04/03,"651,731","11,364,722",17.85,17.85,17.3,17.35,-0.05,390
113/04/08,"409,495","7,114,699",17.4,17.5,17.25,17.45,0.1,213
113/04/09,"913,173","16,068,884",17.45,17.85,17.35,17.6,0.15,495
113/04/10,"1,410,551","25,295,467",17.6,18.15,17.6,17.8,0.2,777
113/04/11,"508,720","8,907,698",17.8,17.85,17.35,17.4,-0.4,429
113/04/12,"504,679","8,694,735",17.35,17.35,17.15,17.3,-0.1,332
113/04/15,"7,062,758","131,313,607",17.55,19.0,17.55,19.0,1.7,"2,909"
113/04/16,"24,916,312","518,361,042",20.9,20.9,20.2,20.9,1.9,"8,256"
113/04/17,"48,210,056","1,055,660,789",21.45,22.95,20.85,21.75,0.85,"21,420"
113/04/18,"14,479,600","307,447,131",21.75,21.8,20.75,21.0,-0.75,"6,445"
113/04/19,"10,637,429","212,340,353",21.0,21.0,19.4,19.95,-1.05,"4,441"
113/04/22,"4,793,068","93,655,721",19.65,20.2,19.0,19.0,-0.95,"2,069"
113/04/23,"2,822,052","55,522,451",19.1,19.95,19.1,19.85,0.85,"1,542"
113/04/24,"3,291,058","66,011,295",20.1,20.5,19.75,19.85,0.0,"1,840"
113/04/25,"2,488,189","49,727,725",19.95,20.35,19.7,19.75,-0.1,"1,197"
113/04/26,"1,316,462","25,872,475",19.8,19.85,19.55,19.7,-0.05,859
113/04/29,"1,736,150","34,391,083",19.95,20.1,19.65,19.65,-0.05,948
113/04/30,"1,507,293","29,359,591",19.65,19.75,19.3,19.45,-0.2,880
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
