日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"429,151","14,839,167",35.2,35.2,34.25,34.3,-0.3,300.0
113/11/04,"259,877","8,849,957",34.45,34.45,33.75,34.05,-0.25,224.0
113/11/05,"728,195","25,736,539",34.65,35.9,34.25,35.4,1.35,607.0
113/11/06,"351,620","12,393,225",35.8,35.8,34.95,34.95,-0.45,374.0
113/11/07,"313,886","11,032,021",34.9,35.6,34.9,35.0,0.05,247.0
113/11/08,"660,526","22,554,023",35.1,35.1,33.85,33.85,-1.15,536.0
113/11/11,"637,967","21,077,495",33.3,33.5,32.75,33.0,-0.85,414.0
113/11/12,"343,961","11,219,170",33.0,33.0,32.4,32.5,-0.5,314.0
113/11/13,"456,972","14,692,292",32.5,32.55,32.0,32.0,-0.5,323.0
113/11/14,"600,456","18,844,092",32.0,32.1,31.0,31.0,-1.0,449.0
113/11/15,"289,450","9,160,030",31.0,32.0,31.0,31.5,0.5,254.0
113/11/18,"214,311","6,671,461",31.6,31.65,31.0,31.0,-0.5,228.0
113/11/19,"270,127","8,425,656",31.05,31.7,30.95,31.35,0.35,249.0
113/11/20,"359,460","11,092,932",31.55,31.55,30.65,30.8,-0.55,461.0
113/11/21,"226,067","6,966,624",30.65,31.1,30.4,30.8,0.0,177.0
113/11/22,"318,614","10,000,667",31.05,31.6,31.05,31.2,0.4,263.0
113/11/25,"318,325","10,123,677",31.35,32.2,31.35,32.15,0.95,263.0
113/11/26,"425,222","13,660,165",32.05,32.55,31.85,31.95,-0.2,307.0
113/11/27,"237,886","7,500,747",31.95,32.3,31.2,31.25,-0.7,216.0
113/11/28,"172,734","5,354,953",31.25,31.3,30.6,31.3,0.05,145.0
113/11/29,"125,300","3,896,303",31.0,31.4,30.6,31.4,0.1,129.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
