日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"657,004","26,092,310",39.6,39.95,39.35,39.65,+0.05,470
111/06/02,"389,371","15,445,084",39.55,39.75,39.5,39.75,+0.10,253
111/06/06,"781,820","31,205,430",39.95,40.85,39.3,39.95,+0.20,468
111/06/07,"807,621","32,255,325",39.95,40.15,39.75,39.95, 0.00,383
111/06/08,"1,630,203","65,444,704",39.95,40.7,39.9,40.1,+0.15,862
111/06/09,"2,141,049","78,204,799",37.0,37.0,35.55,36.8,X0.00,"1,160"
111/06/10,"894,332","32,399,363",36.05,36.7,35.9,36.65,-0.15,662
111/06/13,"702,369","25,095,636",36.0,36.05,35.6,35.6,-1.05,545
111/06/14,"1,270,819","43,643,042",35.35,35.35,33.8,34.0,-1.60,978
111/06/15,"884,451","29,848,972",34.3,34.5,33.15,33.15,-0.85,670
111/06/16,"2,721,800","86,380,312",33.6,33.6,30.5,30.5,-2.65,"1,778"
111/06/17,"1,897,181","57,074,511",30.25,30.75,29.4,29.4,-1.10,"1,110"
111/06/20,"2,319,928","65,232,341",29.4,29.7,27.3,27.4,-2.00,"1,469"
111/06/21,"1,345,683","38,363,698",27.7,29.3,27.6,29.1,+1.70,889
111/06/22,"1,292,297","36,469,796",30.0,30.0,27.6,27.7,-1.40,923
111/06/23,"711,420","19,760,190",28.35,28.35,27.25,27.8,+0.10,470
111/06/24,"1,207,365","34,897,222",28.3,29.4,28.2,28.9,+1.10,771
111/06/27,"590,800","17,159,502",29.4,29.6,28.8,29.05,+0.15,415
111/06/28,"404,682","11,648,171",29.25,29.25,28.5,29.05, 0.00,247
111/06/29,"390,191","11,170,875",28.6,29.0,28.3,28.55,-0.50,319
111/06/30,"1,218,360","33,024,114",28.2,28.2,26.1,26.8,-1.75,777
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
