日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"856,763","91,138,756",110.0,111.0,103.5,104.0,-6.0,714.0
110/07/02,"413,477","43,562,384",104.0,107.0,103.5,106.5,2.5,375.0
110/07/05,"369,857","39,244,759",108.0,108.0,105.5,106.0,-0.5,298.0
110/07/06,"378,416","39,535,218",106.5,106.5,103.5,104.0,-2.0,351.0
110/07/07,"262,005","27,281,164",104.0,105.5,103.0,103.0,-1.0,261.0
110/07/08,"368,383","37,816,976",104.5,104.5,101.5,102.0,-1.0,305.0
110/07/09,"235,823","24,066,971",101.5,103.0,101.0,102.0,0.0,196.0
110/07/12,"269,603","27,348,944",103.0,103.0,100.5,101.0,-1.0,220.0
110/07/13,"672,815","67,275,398",101.5,101.5,99.0,99.0,-2.0,508.0
110/07/14,"237,917","23,798,497",99.3,101.0,99.3,100.0,1.0,204.0
110/07/15,"138,367","13,860,085",101.0,101.5,99.5,100.0,0.0,138.0
110/07/16,"148,791","14,944,568",100.5,101.0,99.9,100.5,0.5,139.0
110/07/19,"183,008","18,276,711",100.5,100.5,99.5,99.7,-0.8,141.0
110/07/20,"261,775","25,761,264",98.5,99.0,98.0,98.0,-1.7,231.0
110/07/21,"354,864","34,526,391",99.9,99.9,96.1,96.1,-1.9,293.0
110/07/22,"177,747","17,377,372",96.6,99.3,96.6,97.8,1.7,153.0
110/07/23,"297,425","29,849,206",98.1,101.5,98.1,100.0,2.2,296.0
110/07/26,"163,311","16,310,331",101.5,101.5,99.1,99.7,-0.3,162.0
110/07/27,"227,721","22,396,365",99.9,99.9,97.7,98.0,-1.7,197.0
110/07/28,"297,116","28,319,347",96.1,96.9,94.4,95.1,-2.9,284.0
110/07/29,"153,271","14,803,948",96.5,98.5,95.0,97.8,2.7,174.0
110/07/30,"117,710","11,444,043",98.0,99.0,95.9,95.9,-1.9,145.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
