日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"89,677","5,676,492",63.2,63.6,62.8,63.5,0.1,80.0
111/04/06,"194,211","12,135,844",63.9,63.9,62.1,62.2,-1.3,196.0
111/04/07,"281,355","17,153,420",62.1,62.1,60.1,60.7,-1.5,234.0
111/04/08,"111,770","6,763,121",60.7,61.1,60.2,60.7,0.0,120.0
111/04/11,"206,799","12,342,235",61.1,61.1,59.1,59.3,-1.4,177.0
111/04/12,"147,351","8,664,325",58.4,59.4,58.3,58.7,-0.6,168.0
111/04/13,"148,131","8,835,741",59.0,60.2,58.9,59.7,1.0,134.0
111/04/14,"203,454","12,338,306",60.2,61.3,60.0,60.8,1.1,175.0
111/04/15,"124,023","7,423,382",61.0,61.0,59.4,59.8,-1.0,133.0
111/04/18,"157,200","9,430,000",59.8,60.5,59.0,60.3,0.5,139.0
111/04/19,"75,113","4,497,372",60.3,60.3,59.5,59.6,-0.7,77.0
111/04/20,"183,099","11,055,264",60.3,61.2,59.5,60.6,1.0,162.0
111/04/21,"276,323","16,953,669",61.0,62.0,60.6,60.9,0.3,223.0
111/04/22,"182,129","10,950,916",60.3,60.7,59.6,60.7,-0.2,155.0
111/04/25,"477,983","27,367,675",58.7,59.1,56.2,56.2,-4.5,429.0
111/04/26,"205,399","11,392,875",56.8,57.0,54.9,55.1,-1.1,209.0
111/04/27,"388,989","20,025,756",50.2,52.5,50.2,52.0,-3.1,356.0
111/04/28,"129,372","6,747,375",52.9,52.9,51.5,52.4,0.4,110.0
111/04/29,"166,703","8,901,706",53.2,54.1,52.8,53.4,1.0,157.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
