日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"1,577,981","24,177,162",15.4,15.45,15.25,15.3,-0.15,976
112/06/02,"2,796,316","42,726,887",15.35,15.35,15.2,15.3,0.0,921
112/06/05,"3,981,771","62,287,070",15.3,15.75,15.3,15.6,0.3,"1,572"
112/06/06,"1,250,606","19,532,880",15.65,15.75,15.55,15.6,0.0,754
112/06/07,"1,485,442","23,227,174",15.75,15.75,15.6,15.6,0.0,798
112/06/08,"1,163,504","18,052,278",15.6,15.6,15.45,15.45,-0.15,774
112/06/09,"1,620,680","25,136,594",15.45,15.6,15.4,15.55,0.1,742
112/06/12,"1,300,566","20,029,265",15.5,15.55,15.35,15.35,-0.2,622
112/06/13,"1,904,749","29,129,109",15.3,15.35,15.2,15.35,0.0,918
112/06/14,"1,892,067","29,110,934",15.4,15.55,15.3,15.3,-0.05,846
112/06/15,"1,851,675","28,330,429",15.3,15.4,15.25,15.35,0.05,698
112/06/16,"3,924,945","60,944,328",15.4,15.8,15.3,15.45,0.1,"1,528"
112/06/19,"1,786,109","27,751,438",15.5,15.65,15.4,15.55,0.1,894
112/06/20,"1,277,320","19,833,444",15.55,15.6,15.45,15.5,-0.05,625
112/06/21,"1,247,733","19,330,564",15.5,15.55,15.45,15.5,0.0,713
112/06/26,"6,388,485","101,510,628",15.6,16.1,15.55,15.8,0.3,"2,598"
112/06/27,"2,508,871","39,427,582",15.8,15.9,15.6,15.65,-0.15,"1,157"
112/06/28,"1,227,277","19,247,077",15.75,15.8,15.6,15.7,0.05,593
112/06/29,"1,411,226","22,239,263",15.8,15.95,15.65,15.7,0.0,741
112/06/30,"1,093,913","17,203,989",15.75,15.8,15.65,15.7,0.0,609
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
