日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"309,625","32,452,491",103.0,106.5,103.0,104.5,1.5,371
113/03/04,"607,411","65,897,644",106.5,110.0,106.0,108.0,3.5,696
113/03/05,"617,508","65,073,978",108.0,108.5,103.0,107.0,-1.0,673
113/03/06,"422,193","46,583,141",108.5,112.5,107.5,111.5,4.5,"1,253"
113/03/07,"283,638","31,346,988",112.5,112.5,109.0,111.5,0.0,921
113/03/08,"478,710","52,132,175",111.5,111.5,106.5,107.0,-4.5,556
113/03/11,"623,006","69,944,240",108.0,114.0,108.0,113.0,6.0,658
113/03/12,"632,187","72,757,956",115.0,116.5,113.5,116.0,3.0,614
113/03/13,"537,053","62,964,132",117.0,118.5,115.0,118.5,2.5,556
113/03/14,"334,049","39,102,157",118.5,119.0,114.0,118.5,0.0,429
113/03/15,"348,585","40,685,117",118.0,119.0,115.5,115.5,-3.0,638
113/03/18,"1,790,327","225,514,920",125.0,127.0,121.0,127.0,11.5,"1,081"
113/03/19,"4,008,673","534,048,448",134.5,139.0,127.0,133.0,6.0,"3,533"
113/03/20,"731,492","96,070,821",132.0,133.5,129.5,131.5,-1.5,916
113/03/21,"789,904","105,175,524",132.0,135.0,130.5,133.0,1.5,820
113/03/22,"581,817","76,885,830",132.0,134.5,130.0,132.5,-0.5,673
113/03/25,"341,844","45,387,589",133.5,133.5,132.0,132.5,0.0,496
113/03/26,"857,501","111,530,946",133.0,135.5,127.5,129.0,-3.5,953
113/03/27,"230,647","30,010,432",130.5,131.0,129.0,130.0,1.0,330
113/03/28,"179,320","23,342,607",131.5,131.5,129.0,130.5,0.5,463
113/03/29,"444,618","57,075,939",130.0,130.0,127.0,128.5,-2.0,664
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
