日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"193,683","11,219,311",58.5,58.5,57.5,57.6,-0.1,165
111/12/02,"150,246","8,630,175",57.6,57.9,57.0,57.4,-0.2,184
111/12/05,"209,590","12,170,731",58.0,58.3,57.6,58.0,0.6,186
111/12/06,"239,689","13,955,691",58.2,59.0,57.3,57.4,-0.6,482
111/12/07,"98,139","5,624,431",57.4,58.0,56.9,57.1,-0.3,92
111/12/08,"256,509","14,877,310",56.8,58.6,56.8,58.3,1.2,251
111/12/09,"579,502","33,828,016",59.2,59.7,57.2,58.7,0.4,498
111/12/12,"628,454","36,814,694",59.0,60.1,57.1,58.0,-0.7,556
111/12/13,"1,568,246","94,077,151",59.1,61.5,58.6,59.2,1.2,"1,302"
111/12/14,"624,607","36,691,042",59.9,59.9,58.1,58.4,-0.8,659
111/12/15,"181,081","10,612,896",58.2,59.0,58.0,58.2,-0.2,252
111/12/16,"171,115","9,981,858",58.3,58.6,57.9,58.1,-0.1,146
111/12/19,"179,255","10,471,654",57.7,58.9,57.2,58.4,0.3,183
111/12/20,"255,478","15,088,745",58.2,60.0,58.2,58.5,0.1,345
111/12/21,"625,433","37,406,413",58.8,60.6,58.8,59.4,0.9,545
111/12/22,"451,123","27,100,255",60.4,60.5,59.7,59.8,0.4,401
111/12/23,"197,338","11,730,567",59.1,59.8,58.9,59.3,-0.5,225
111/12/26,"118,010","7,012,376",59.7,59.8,59.0,59.5,0.2,232
111/12/27,"123,111","7,346,783",59.5,60.0,59.4,59.4,-0.1,111
111/12/28,"158,286","9,350,541",59.8,59.8,58.6,59.0,-0.4,210
111/12/29,"173,406","10,174,163",58.8,59.2,58.3,59.2,0.2,202
111/12/30,"109,620","6,502,151",59.3,59.6,59.0,59.0,-0.2,93
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
