日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"14,200","356,920",25.35,25.35,25.0,25.3,0.15,16.0
110/08/03,"17,320","438,963",25.45,25.45,25.3,25.35,0.05,15.0
110/08/04,"17,508","442,369",25.25,25.3,25.25,25.25,-0.1,15.0
110/08/05,"18,403","466,388",25.5,25.5,25.25,25.4,0.15,28.0
110/08/06,"49,600","1,252,279",25.3,25.3,25.2,25.2,-0.2,36.0
110/08/09,"52,440","1,300,052",25.1,25.1,24.5,24.5,-0.7,58.0
110/08/10,"31,120","759,471",24.5,24.5,24.25,24.3,-0.2,54.0
110/08/11,"30,611","743,469",24.3,24.35,24.15,24.2,-0.1,73.0
110/08/12,"19,377","472,443",24.3,24.65,24.2,24.65,0.45,79.0
110/08/13,"39,394","964,907",24.7,24.7,24.25,24.25,-0.4,87.0
110/08/16,"15,030","362,639",24.25,24.25,24.05,24.05,-0.2,53.0
110/08/17,"26,855","643,753",24.0,24.05,23.85,23.85,-0.2,75.0
110/08/18,"27,990","675,330",24.3,24.4,24.0,24.3,0.45,27.0
110/08/19,"20,246","489,239",24.1,24.45,23.9,23.9,-0.4,72.0
110/08/20,"82,270","1,951,058",23.95,24.1,23.3,23.9,0.0,308.0
110/08/23,"16,072","390,886",24.05,24.4,24.05,24.2,0.3,69.0
110/08/24,"8,496","207,230",24.45,24.45,24.15,24.3,0.1,36.0
110/08/25,"67,512","1,622,657",24.4,24.4,23.85,23.85,-0.45,157.0
110/08/26,"43,895","1,052,193",24.0,24.15,23.85,23.95,0.1,98.0
110/08/27,"46,539","1,109,537",24.05,24.05,23.7,23.8,-0.15,143.0
110/08/30,"32,320","772,023",23.9,23.9,23.8,23.9,0.1,87.0
110/08/31,"31,022","748,149",24.0,24.25,24.0,24.1,0.2,123.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
