日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"8,051","144,267",18.05,18.05,17.85,17.85,0.1,9.0
110/08/03,"29,000","512,050",17.8,17.8,17.6,17.8,-0.05,17.0
110/08/04,"59,048","1,042,344",17.7,17.8,17.6,17.7,-0.1,28.0
110/08/05,"42,000","742,400",17.8,17.8,17.65,17.65,-0.05,23.0
110/08/06,"23,000","404,900",17.6,17.65,17.55,17.65,0.0,14.0
110/08/09,"31,000","540,550",17.45,17.65,17.4,17.4,-0.25,21.0
110/08/10,"37,465","655,353",17.45,17.6,17.35,17.6,0.2,19.0
110/08/11,"161,228","2,860,889",17.9,18.05,17.5,17.5,-0.1,93.0
110/08/12,"32,000","560,750",17.85,17.85,17.4,17.6,0.1,20.0
110/08/13,"30,002","520,384",17.35,17.4,17.3,17.3,-0.3,17.0
110/08/16,"19,044","328,665",17.3,17.3,17.1,17.3,0.0,11.0
110/08/17,"58,001","989,517",17.1,17.15,17.0,17.0,-0.3,29.0
110/08/18,"48,000","802,750",17.1,17.1,16.5,16.8,-0.2,33.0
110/08/19,"7,000","116,500",16.7,16.7,16.45,16.65,-0.15,5.0
110/08/20,"23,235","390,571",17.0,17.0,16.5,17.0,0.35,21.0
110/08/23,"48,000","816,600",17.1,17.2,16.8,17.0,0.0,33.0
110/08/24,"20,001","342,668",17.55,17.55,16.95,16.95,-0.05,18.0
110/08/25,"37,000","630,000",17.2,17.2,16.95,17.15,0.2,22.0
110/08/26,"15,030","257,466",17.25,17.25,17.0,17.2,0.05,15.0
110/08/27,"35,002","596,384",17.2,17.25,16.85,17.25,0.05,31.0
110/08/30,"54,000","925,850",17.4,17.4,17.0,17.1,-0.15,21.0
110/08/31,"10,000","171,050",17.1,17.15,17.1,17.1,0.0,9.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
