日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"83,581","2,001,167",23.95,24.05,23.9,23.9,-0.05,66
113/03/04,"133,967","3,238,407",24.0,24.3,23.9,24.2,0.3,101
113/03/05,"121,633","2,955,227",24.25,24.4,24.2,24.3,0.1,86
113/03/06,"1,373,696","35,202,230",24.35,26.3,24.3,26.15,1.85,"1,035"
113/03/07,"1,585,585","41,539,994",26.6,26.9,25.35,25.35,-0.8,"1,209"
113/03/08,"1,041,428","26,802,721",25.85,26.3,25.1,25.55,0.2,677
113/03/11,"1,091,043","28,589,357",25.4,26.75,25.4,26.55,1.0,729
113/03/12,"766,815","20,273,943",26.8,27.15,26.0,26.3,-0.25,525
113/03/13,"445,600","11,512,169",26.45,26.45,25.45,25.65,-0.65,338
113/03/14,"292,823","7,427,880",25.45,25.55,25.2,25.25,-0.4,230
113/03/15,"357,069","9,019,609",25.0,25.65,25.0,25.0,-0.25,210
113/03/18,"168,282","4,180,458",25.0,25.05,24.7,24.85,-0.15,140
113/03/19,"109,932","2,720,817",25.05,25.05,24.6,24.9,0.05,103
113/03/20,"183,975","4,517,094",24.65,24.9,24.4,24.75,-0.15,127
113/03/21,"296,665","7,296,214",24.65,24.75,24.45,24.5,-0.25,139
113/03/22,"108,329","2,662,808",24.45,24.75,24.4,24.55,0.05,97
113/03/25,"133,306","3,306,736",24.55,24.95,24.55,24.9,0.35,98
113/03/26,"140,669","3,463,671",24.85,24.85,24.4,24.65,-0.25,115
113/03/27,"84,078","2,069,119",24.5,24.75,24.5,24.75,0.1,56
113/03/28,"171,202","4,234,996",24.7,24.95,24.55,24.6,-0.15,121
113/03/29,"149,105","3,674,995",24.6,24.8,24.5,24.55,-0.05,114
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
