日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"26,393,262","770,040,179",29.3,29.3,29.05,29.05,-0.35,"7,882"
113/03/04,"34,839,765","1,016,406,746",28.95,29.25,28.95,29.2,0.15,"9,122"
113/03/05,"28,706,340","835,908,757",29.05,29.2,29.0,29.15,-0.05,"9,818"
113/03/06,"36,159,949","1,065,284,082",29.1,29.65,29.1,29.5,0.35,"12,635"
113/03/07,"43,620,228","1,292,163,322",29.3,29.85,29.3,29.8,0.3,"13,494"
113/03/08,"63,500,314","1,911,314,995",29.75,30.25,29.7,30.2,0.4,"16,649"
113/03/11,"39,440,394","1,191,458,926",30.2,30.45,30.0,30.3,0.1,"12,331"
113/03/12,"34,095,179","1,034,238,733",30.3,30.45,30.1,30.45,0.15,"10,195"
113/03/13,"109,658,294","3,436,237,738",30.3,31.95,30.3,31.85,1.4,"29,417"
113/03/14,"82,056,942","2,623,219,521",32.0,32.2,31.7,32.0,0.15,"21,398"
113/03/15,"72,521,769","2,296,613,809",32.0,32.0,31.15,31.75,-0.25,"17,605"
113/03/18,"35,760,353","1,125,376,755",31.6,31.8,31.3,31.5,-0.25,"13,665"
113/03/19,"48,608,475","1,540,320,486",31.5,31.9,31.25,31.75,0.25,"15,325"
113/03/20,"56,700,517","1,780,747,019",32.0,32.0,31.2,31.25,-0.5,"22,677"
113/03/21,"58,592,024","1,870,706,104",31.4,32.2,31.4,31.95,0.7,"13,536"
113/03/22,"56,925,494","1,825,376,392",32.1,32.8,31.7,31.9,-0.05,"16,801"
113/03/25,"35,338,380","1,123,509,810",31.7,32.05,31.65,31.7,-0.2,"12,006"
113/03/26,"40,021,007","1,275,345,950",31.7,32.2,31.6,31.8,0.1,"11,882"
113/03/27,"49,907,125","1,611,618,490",31.95,32.6,31.8,32.6,0.8,"18,190"
113/03/28,"56,360,676","1,822,113,724",32.35,32.45,32.1,32.4,-0.2,"19,698"
113/03/29,"82,921,685","2,720,687,641",32.4,33.25,32.25,33.05,0.65,"23,433"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
