日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"517,719","36,507,662",71.4,71.4,70.0,70.0,-0.7,"1,195"
113/06/04,"579,374","40,822,115",70.6,71.4,69.6,69.6,-0.4,"1,424"
113/06/05,"932,245","66,170,514",71.2,71.6,70.4,70.7,1.1,"1,217"
113/06/06,"810,518","57,084,915",71.4,71.4,69.3,71.4,0.7,"1,420"
113/06/07,"3,137,437","232,812,254",71.8,75.7,70.8,75.5,4.1,"2,917"
113/06/11,"3,293,427","235,440,679",75.5,75.5,68.8,69.0,-6.5,"5,043"
113/06/12,"1,084,722","76,658,554",70.1,72.6,69.4,69.6,0.6,"1,062"
113/06/13,"644,277","44,960,161",69.7,70.7,69.0,69.3,-0.3,871
113/06/14,"1,224,751","87,568,705",69.6,73.0,69.6,71.0,1.7,"1,014"
113/06/17,"850,250","60,017,783",72.0,73.0,69.6,69.6,-1.4,992
113/06/18,"519,109","36,213,575",70.0,70.6,69.2,70.6,1.0,588
113/06/19,"520,161","36,864,416",70.7,71.6,70.2,71.0,0.4,633
113/06/20,"543,466","38,939,130",71.7,72.0,71.0,71.7,0.7,681
113/06/21,"522,655","37,138,055",71.7,72.2,70.5,70.9,-0.8,766
113/06/24,"385,981","27,077,351",70.9,70.9,69.9,70.1,-0.8,326
113/06/25,"769,734","52,790,388",68.6,69.5,67.5,69.5,-0.6,605
113/06/26,"282,683","19,658,852",69.5,70.1,69.3,69.3,-0.2,272
113/06/27,"301,615","21,043,782",69.4,70.7,69.1,69.5,0.2,287
113/06/28,"135,088","9,440,327",69.9,70.2,69.6,70.0,0.5,190
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
