日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"76,205","4,427,574",57.5,58.6,57.5,58.5,0.1,112.0
113/11/04,"74,330","4,324,898",58.6,58.6,57.8,57.8,-0.7,110.0
113/11/05,"81,586","4,732,584",57.8,58.3,57.8,57.8,0.0,107.0
113/11/06,"65,044","3,808,282",57.9,59.0,57.9,58.7,0.9,89.0
113/11/07,"44,385","2,623,548",58.7,59.5,58.7,59.2,0.5,327.0
113/11/08,"65,943","3,872,274",59.3,59.3,58.3,58.9,-0.3,367.0
113/11/11,"103,937","6,223,421",59.5,60.9,59.4,59.6,0.7,206.0
113/11/12,"93,730","5,550,060",59.0,59.8,58.8,59.0,-0.6,172.0
113/11/13,"58,474","3,437,922",58.8,59.0,58.6,58.9,-0.1,87.0
113/11/14,"117,752","6,835,855",58.6,58.7,57.5,57.7,-1.2,140.0
113/11/15,"81,971","4,768,420",58.0,58.7,58.0,58.0,0.3,116.0
113/11/18,"45,819","2,649,373",58.0,58.3,57.6,57.9,-0.1,238.0
113/11/19,"48,873","2,831,441",57.6,58.2,57.6,58.2,0.3,83.0
113/11/20,"56,629","3,277,829",58.0,58.1,57.7,57.7,-0.5,226.0
113/11/21,"28,900","1,676,502",58.6,58.6,57.8,58.0,0.3,86.0
113/11/22,"227,207","13,302,497",58.6,59.2,58.1,58.5,0.5,181.0
113/11/25,"119,167","7,071,337",59.0,59.8,59.0,59.8,1.3,159.0
113/11/26,"34,285","2,045,855",59.9,59.9,59.5,59.7,-0.1,258.0
113/11/27,"67,894","4,003,466",59.7,59.7,58.2,58.3,-1.4,495.0
113/11/28,"90,918","5,238,158",58.4,58.4,57.0,58.3,0.0,219.0
113/11/29,"47,178","2,755,490",57.7,58.9,56.7,58.4,0.1,52.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
