日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"2,739,914","201,924,086",71.5,76.1,70.1,72.6,1.8,"2,805"
114/09/02,"1,250,898","88,864,856",74.8,74.8,68.7,69.9,-2.7,"1,629"
114/09/03,"4,180,041","315,872,219",70.1,76.8,69.6,76.8,6.9,"3,288"
114/09/04,"10,541,540","864,203,666",83.4,84.4,75.6,75.6,-1.2,"7,886"
114/09/05,"1,600,509","119,996,750",76.1,76.9,73.6,74.1,-1.5,"1,708"
114/09/08,"1,224,285","90,794,067",75.4,76.2,72.5,73.2,-0.9,"1,555"
114/09/09,"753,570","54,445,498",73.9,74.3,70.8,71.7,-1.5,994
114/09/10,"656,232","47,197,815",71.9,73.5,70.9,71.4,-0.3,"1,003"
114/09/11,"1,248,416","87,851,967",71.6,73.0,67.9,68.3,-3.1,986
114/09/12,"1,062,582","70,654,643",69.1,69.2,65.0,66.0,-2.3,983
114/09/15,"555,653","35,985,326",66.8,67.1,63.3,63.7,-2.3,593
114/09/16,"334,801","21,373,053",64.1,64.5,63.2,63.5,-0.2,434
114/09/17,"362,842","22,939,083",63.6,64.5,62.3,62.8,-0.7,510
114/09/18,"2,849,358","188,496,600",66.0,69.0,63.8,64.8,2.0,"2,074"
114/09/19,"965,007","62,253,284",63.8,66.9,63.1,63.3,-1.5,892
114/09/22,"1,505,012","101,600,911",63.6,69.6,62.4,69.6,6.3,"1,107"
114/09/23,"3,095,181","201,398,595",69.0,69.3,62.8,63.0,-6.6,"2,639"
114/09/24,"1,187,787","73,184,836",61.9,63.5,60.4,61.1,-1.9,"1,109"
114/09/25,"478,641","29,227,171",61.3,61.9,60.4,60.8,-0.3,484
114/09/26,"468,618","27,638,738",60.5,60.8,57.8,58.8,-2.0,455
114/09/30,"225,491","13,426,785",59.0,60.0,58.5,59.8,1.0,271
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
