日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"78,877","2,403,592",30.05,30.9,30.0,30.5,0.5,72
112/02/02,"47,596","1,445,897",30.5,30.5,30.3,30.35,-0.15,40
112/02/03,"54,814","1,672,872",30.5,30.75,30.35,30.4,0.05,49
112/02/06,"237,478","7,409,188",30.35,31.8,30.35,31.2,0.8,214
112/02/07,"57,668","1,800,434",31.2,31.4,31.1,31.25,0.05,56
112/02/08,"40,381","1,265,331",31.25,31.6,31.1,31.25,0.0,37
112/02/09,"78,773","2,477,913",31.45,31.55,31.3,31.5,0.25,67
112/02/10,"93,628","2,933,660",31.35,31.45,31.25,31.3,-0.2,71
112/02/13,"115,012","3,540,874",31.1,31.1,30.5,30.6,-0.7,71
112/02/14,"198,744","6,114,247",31.0,31.45,30.6,31.0,0.4,81
112/02/15,"1,362,292","45,924,971",31.5,34.1,31.5,34.1,3.1,"1,000"
112/02/16,"1,039,695","35,478,900",34.1,34.7,33.5,34.25,0.15,738
112/02/17,"1,224,729","44,491,738",34.2,37.65,33.5,37.65,3.4,"1,000"
112/02/20,"2,159,395","88,005,864",38.85,41.4,38.5,41.4,3.75,"1,810"
112/02/21,"1,054,285","42,068,330",40.6,40.8,39.05,40.6,-0.8,835
112/02/22,"1,081,491","48,288,463",44.65,44.65,44.65,44.65,4.05,707
112/02/23,"513,539","25,214,708",49.1,49.1,49.1,49.1,4.45,346
112/02/24,"5,274,421","283,754,516",53.9,54.0,52.0,54.0,4.9,"2,302"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
