日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"3,149,506","188,425,262",62.0,62.5,58.5,60.8,-0.7,"2,660"
113/01/03,"2,401,634","148,056,064",60.8,62.9,59.9,61.9,1.1,"1,911"
113/01/04,"1,496,651","90,696,079",61.6,62.2,59.6,59.6,-2.3,"1,453"
113/01/05,"1,650,344","100,510,927",59.9,62.0,59.9,60.0,0.4,"1,260"
113/01/08,"4,297,749","271,281,357",61.6,64.4,60.9,63.5,3.5,"3,187"
113/01/09,"3,419,738","212,814,225",64.0,64.9,60.9,62.8,-0.7,"3,169"
113/01/10,"1,351,803","83,720,095",62.5,62.8,61.1,61.9,-0.9,"1,187"
113/01/11,"3,004,347","189,976,817",63.4,64.1,62.2,63.5,1.6,"2,296"
113/01/12,"2,581,798","164,219,011",64.0,64.5,62.7,63.2,-0.3,"1,755"
113/01/15,"2,824,874","170,276,545",61.3,61.8,59.5,59.5,-3.7,"2,270"
113/01/16,"1,766,875","102,929,292",59.4,59.7,57.4,57.8,-1.7,"1,262"
113/01/17,"1,552,176","88,609,345",58.2,58.7,55.9,56.9,-0.9,"1,368"
113/01/18,"1,168,410","66,108,812",56.8,58.0,55.6,55.7,-1.2,893
113/01/19,"597,650","33,488,466",56.2,56.6,55.4,56.1,0.4,499
113/01/22,"805,265","45,291,000",56.2,57.3,55.5,55.6,-0.5,845
113/01/23,"815,688","44,984,131",55.8,56.1,54.8,54.9,-0.7,639
113/01/24,"1,459,844","82,858,264",54.8,57.4,54.8,57.1,2.2,"1,098"
113/01/25,"1,098,095","61,676,147",57.4,57.5,55.7,55.7,-1.4,848
113/01/26,"2,758,752","157,917,781",56.6,58.2,56.5,56.9,1.2,"1,784"
113/01/29,"2,171,803","126,461,317",57.5,59.5,57.5,58.1,1.2,"1,673"
113/01/30,"1,338,649","78,013,819",58.4,59.2,57.6,57.8,-0.3,"1,050"
113/01/31,"1,606,076","94,627,418",58.9,59.7,58.2,58.8,1.0,"1,229"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
