日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"2,400,836","215,747,697",91.9,92.3,88.8,88.8,-2.8,"2,057"
112/04/07,"2,348,110","206,111,343",89.0,89.6,86.7,87.1,-1.7,"1,974"
112/04/10,"2,192,100","190,059,781",85.3,88.2,85.0,88.2,1.1,"1,880"
112/04/11,"1,279,672","112,258,389",87.8,88.7,87.1,87.2,-1.0,"1,159"
112/04/12,"2,809,393","250,169,525",87.9,89.7,87.8,89.6,2.4,"2,499"
112/04/13,"4,751,994","430,795,420",89.6,91.9,88.6,90.4,0.8,"3,905"
112/04/14,"11,970,514","1,153,659,251",91.9,99.4,91.0,99.4,9.0,"8,314"
112/04/17,"16,325,622","1,620,245,913",101.5,102.5,96.6,96.7,-2.7,"10,520"
112/04/18,"6,333,850","615,246,204",98.3,99.2,95.3,95.7,-1.0,"4,726"
112/04/19,"14,147,927","1,401,954,843",96.0,101.5,96.0,97.7,2.0,"9,809"
112/04/20,"8,950,738","845,476,692",98.0,99.2,91.0,94.5,-3.2,"6,312"
112/04/21,"5,291,483","484,092,133",94.4,94.5,88.3,88.8,-5.7,"4,289"
112/04/24,"3,549,547","318,726,955",89.5,90.7,88.4,90.5,1.7,"2,855"
112/04/25,"3,552,443","312,713,270",90.0,91.6,85.7,86.3,-4.2,"2,907"
112/04/26,"3,009,174","253,620,142",86.0,86.5,83.1,83.6,-2.7,"2,394"
112/04/27,"2,471,626","204,076,470",84.0,84.3,81.0,82.8,-0.8,"1,973"
112/04/28,"2,344,294","196,842,676",83.9,84.9,83.0,83.7,0.9,"1,854"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
