日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"13,055","247,302",19.00,19.20,18.85,19.20,+0.05,27.0
112/08/02,"28,016","541,875",19.35,19.95,18.95,19.40,+0.20,34.0
112/08/04,"7,009","136,528",19.75,19.75,19.40,19.40, 0.00,14.0
112/08/07,"17,040","331,070",19.35,19.70,19.10,19.50,+0.10,25.0
112/08/08,"9,007","173,444",19.10,19.45,19.00,19.00,-0.50,13.0
112/08/09,"1,007","19,489",19.35,19.35,19.35,19.35,+0.35,8.0
112/08/10,"5,011","96,416",19.35,19.35,19.00,19.25,-0.10,13.0
112/08/11,"12,050","230,598",19.00,19.30,19.00,19.00,-0.25,22.0
112/08/14,"1,008","19,558",19.40,19.40,19.40,19.40,+0.40,9.0
112/08/15,9,174,--,--,--,--, 0.00,9.0
112/08/16,"25,005","467,542",19.00,19.00,18.40,18.80,X0.00,22.0
112/08/17,"13,120","241,779",18.70,18.70,18.20,18.50,-0.30,33.0
112/08/18,"15,069","276,727",18.35,18.70,18.20,18.55,+0.05,34.0
112/08/21,"62,055","1,116,069",18.55,18.55,17.50,18.20,-0.35,68.0
112/08/22,"240,199","4,137,840",18.25,18.25,16.65,17.00,-1.20,235.0
112/08/23,"73,009","1,225,110",16.60,17.20,16.40,16.75,-0.25,65.0
112/08/24,"47,100","782,725",16.80,16.90,16.40,16.70,-0.05,46.0
112/08/25,"28,003","464,200",16.90,17.00,16.30,16.65,-0.05,22.0
112/08/28,"35,052","577,972",16.65,16.65,16.35,16.55,-0.10,32.0
112/08/29,"33,455","549,109",16.40,16.55,16.25,16.55, 0.00,41.0
112/08/30,"164,360","2,668,267",16.30,17.00,15.90,17.00,+0.45,123.0
112/08/31,"351,133","6,271,010",17.00,18.70,16.80,18.10,+1.10,219.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
