日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"41,058","819,071",20.1,20.2,19.75,20.0,-0.1,36.0
112/07/04,"15,004","299,776",19.95,20.2,19.9,19.95,-0.05,16.0
112/07/05,"88,052","1,737,691",20.0,20.0,19.05,19.95,0.0,62.0
112/07/06,"23,003","461,361",20.05,20.4,19.95,20.1,0.15,23.0
112/07/07,"61,055","1,203,836",20.1,20.1,19.55,19.7,-0.4,62.0
112/07/10,"35,003","685,959",19.65,19.7,19.5,19.5,-0.2,19.0
112/07/11,"87,008","1,700,616",19.2,20.15,19.1,19.25,-0.25,46.0
112/07/12,"89,081","1,695,258",19.3,19.3,18.8,19.1,-0.15,61.0
112/07/13,"72,104","1,374,201",19.1,19.4,18.9,19.4,0.3,47.0
112/07/14,"19,586","381,170",19.6,19.6,19.2,19.5,0.1,24.0
112/07/17,"101,005","1,955,048",19.8,19.8,19.3,19.35,-0.15,15.0
112/07/18,"27,004","520,380",19.2,19.7,19.1,19.3,-0.05,26.0
112/07/19,"30,006","575,113",19.45,19.45,19.0,19.3,0.0,27.0
112/07/20,"14,006","270,419",19.35,19.4,19.1,19.15,-0.15,14.0
112/07/21,"18,004","344,682",19.5,19.5,19.0,19.3,0.15,16.0
112/07/24,"45,102","852,517",19.0,19.25,18.3,18.7,-0.6,39.0
112/07/25,"23,881","453,628",18.6,19.25,18.6,18.7,0.0,37.0
112/07/26,"43,964","823,924",18.6,19.0,18.55,18.7,0.0,53.0
112/07/27,"15,015","285,346",19.3,19.45,18.75,19.15,0.45,20.0
112/07/28,"18,055","342,339",19.4,19.4,18.6,19.35,0.2,26.0
112/07/31,"16,012","304,380",19.35,19.35,18.85,19.15,-0.2,24.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
