Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2456  ,奇力新          ,"3,590,000",0,"3,590,000"
 ,2455  ,全新            ,"2,398,000",0,"2,398,000"
 ,1802  ,台玻            ,"1,616,000",0,"1,616,000"
 ,6271  ,同欣電          ,"1,644,000","51,000","1,593,000"
 ,2368  ,金像電          ,"1,501,000",0,"1,501,000"
 ,2481  ,強茂            ,"1,554,000","65,000","1,489,000"
 ,1909  ,榮成            ,"1,178,000",0,"1,178,000"
 ,3037  ,欣興            ,"984,000","28,000","956,000"
 ,2356  ,英業達          ,"913,000","32,000","881,000"
 ,2324  ,仁寶            ,"829,000","43,000","786,000"
 ,2342  ,茂矽            ,"704,000",0,"704,000"
 ,2351  ,順德            ,"657,000",0,"657,000"
 ,2327  ,國巨*           ,"636,000",0,"636,000"
 ,2883  ,凱基金          ,"622,000",0,"622,000"
 ,2345  ,智邦            ,"689,000","126,000","563,000"
 ,3189  ,景碩            ,"654,000","210,000","444,000"
 ,3231  ,緯創            ,"404,000","29,000","375,000"
 ,3035  ,智原            ,"357,000",0,"357,000"
 ,6176  ,瑞儀            ,"300,000",0,"300,000"
 ,1434  ,福懋            ,"291,000","2,000","289,000"
 ,6269  ,台郡            ,"286,000","1,000","285,000"
 ,3044  ,健鼎            ,"279,000","5,000","274,000"
 ,2338  ,光罩            ,"264,000",0,"264,000"
 ,3530  ,晶相光          ,"240,000",0,"240,000"
 ,6213  ,聯茂            ,"234,000",0,"234,000"
 ,2886  ,兆豐金          ,"227,000",0,"227,000"
 ,2542  ,興富發          ,"223,000",0,"223,000"
 ,6116  ,彩晶            ,"220,000",0,"220,000"
 ,3702  ,大聯大          ,"224,000","16,000","208,000"
 ,1101  ,台泥            ,"197,000",0,"197,000"
 ,2449  ,京元電子        ,"190,000",0,"190,000"
 ,1102  ,亞泥            ,"188,000",0,"188,000"
 ,2809  ,京城銀          ,"172,000",0,"172,000"
 ,2375  ,凱美            ,"147,000",0,"147,000"
 ,4919  ,新唐            ,"135,000",0,"135,000"
 ,1409  ,新纖            ,"130,000",0,"130,000"
 ,2385  ,群光            ,"129,000",0,"129,000"
 ,5522  ,遠雄            ,"124,000",0,"124,000"
 ,2379  ,瑞昱            ,"188,000","65,000","123,000"
 ,3653  ,健策            ,"100,000",0,"100,000"
 ,2441  ,超豐            ,"99,000","1,000","98,000"
 ,2915  ,潤泰全          ,"97,000",0,"97,000"
 ,1440  ,南紡            ,"96,000",0,"96,000"
 ,3532  ,台勝科          ,"93,000",0,"93,000"
 ,9945  ,潤泰新          ,"93,000",0,"93,000"
 ,2323  ,中環            ,"88,000",0,"88,000"
 ,2382  ,廣達            ,"112,000","27,000","85,000"
 ,2108  ,南帝            ,"83,000","1,000","82,000"
 ,3665  ,貿聯-KY         ,"74,000","5,000","69,000"
 ,2006  ,東和鋼鐵        ,"68,000",0,"68,000"
 ,"=""0050  """,元大台灣50      ,"66,000",0,"66,000"
 ,2489  ,瑞軒            ,"65,000",0,"65,000"
 ,4968  ,立積            ,"82,000","19,000","63,000"
 ,2377  ,微星            ,"62,000",0,"62,000"
 ,2458  ,義隆            ,"50,000",0,"50,000"
 ,6224  ,聚鼎            ,"50,000",0,"50,000"
 ,2637  ,慧洋-KY         ,"46,000",0,"46,000"
