Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"207,248,740","243,000","207,005,740"
 ,2891  ,中信金          ,"18,236,000","2,151,000","16,085,000"
 ,2610  ,華航            ,"14,293,000","1,274,000","13,019,000"
 ,1402  ,遠東新          ,"3,141,000","12,000","3,129,000"
 ,3036  ,文曄            ,"1,751,000","11,000","1,740,000"
 ,2890  ,永豐金          ,"2,050,000","617,000","1,433,000"
 ,9907  ,統一實          ,"1,135,000",0,"1,135,000"
 ,8046  ,南電            ,"1,105,000","1,000","1,104,000"
 ,1434  ,福懋            ,"1,162,000","122,000","1,040,000"
 ,2308  ,台達電          ,"1,128,000","140,282","987,718"
 ,3037  ,欣興            ,"663,000","8,000","655,000"
 ,2404  ,漢唐            ,"677,000","68,662","608,338"
 ,3715  ,定穎投控        ,"640,000","73,000","567,000"
 ,2368  ,金像電          ,"626,000","136,000","490,000"
 ,6206  ,飛捷            ,"486,000","1,000","485,000"
 ,2301  ,光寶科          ,"887,000","404,803","482,197"
 ,6757  ,台灣虎航        ,"400,000",0,"400,000"
 ,6531  ,愛普*           ,"449,000","54,000","395,000"
 ,2449  ,京元電子        ,"521,000","141,460","379,540"
 ,6962  ,奕力-KY         ,"386,000","7,000","379,000"
 ,6239  ,力成            ,"730,000","355,204","374,796"
 ,2393  ,億光            ,"350,000","6,782","343,218"
 ,5871  ,中租-KY         ,"524,000","181,297","342,703"
 ,2351  ,順德            ,"285,000",0,"285,000"
 ,4958  ,臻鼎-KY         ,"503,000","227,000","276,000"
 ,6189  ,豐藝            ,"252,000",0,"252,000"
 ,2520  ,冠德            ,"600,000","351,000","249,000"
 ,1216  ,統一            ,"513,000","266,669","246,331"
 ,3005  ,神基            ,"335,000","98,411","236,589"
 ,1513  ,中興電          ,"232,000",0,"232,000"
 ,2801  ,彰銀            ,"256,000","45,000","211,000"
 ,2504  ,國產            ,"714,000","506,347","207,653"
 ,2607  ,榮運            ,"203,000",0,"203,000"
 ,"=""00637L""",元大滬深300正2  ,"200,000",0,"200,000"
 ,6805  ,富世達          ,"181,000",0,"181,000"
 ,3008  ,大立光          ,"183,500","6,573","176,927"
 ,8926  ,台汽電          ,"168,000",0,"168,000"
 ,8028  ,昇陽半導體      ,"171,000","12,000","159,000"
 ,2455  ,全新            ,"154,000","2,000","152,000"
 ,3017  ,奇鋐            ,"166,000","35,432","130,568"
 ,1477  ,聚陽            ,"147,000","17,515","129,485"
 ,6770  ,力積電          ,"126,000","16,000","110,000"
 ,1789  ,神隆            ,"105,000",0,"105,000"
 ,1802  ,台玻            ,"104,000",0,"104,000"
 ,2454  ,聯發科          ,"332,000","228,249","103,751"
 ,2812  ,台中銀          ,"136,000","34,000","102,000"
 ,1605  ,華新            ,"104,000","4,000","100,000"
 ,2015  ,豐興            ,"98,000",0,"98,000"
 ,2312  ,金寶            ,"95,000",0,"95,000"
 ,5269  ,祥碩            ,"95,800","4,064","91,736"
 ,2006  ,東和鋼鐵        ,"109,000","24,947","84,053"
 ,2106  ,建大            ,"82,000",0,"82,000"
 ,3376  ,新日興          ,"80,000",0,"80,000"
 ,3090  ,日電貿          ,"82,000","2,180","79,820"
 ,2376  ,技嘉            ,"158,000","80,000","78,000"
 ,2880  ,華南金          ,"519,000","442,000","77,000"
 ,2498  ,宏達電          ,"71,000",0,"71,000"
 ,6282  ,康舒            ,"70,000","1,000","69,000"
