Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"4,695,637","12,000","4,683,637"
 ,3481  ,群創            ,"3,257,000",0,"3,257,000"
 ,2328  ,廣宇            ,"1,654,000",0,"1,654,000"
 ,2317  ,鴻海            ,"1,456,000","25,000","1,431,000"
 ,3545  ,敦泰            ,"1,083,000","59,000","1,024,000"
 ,6271  ,同欣電          ,"886,662","6,000","880,662"
 ,2368  ,金像電          ,"735,000","216,000","519,000"
 ,6414  ,樺漢            ,"485,000",0,"485,000"
 ,3037  ,欣興            ,"553,000","79,000","474,000"
 ,3017  ,奇鋐            ,"430,000",0,"430,000"
 ,3653  ,健策            ,"482,000","94,000","388,000"
 ,2324  ,仁寶            ,"383,392",0,"383,392"
 ,4938  ,和碩            ,"309,610","2,000","307,610"
 ,1536  ,和大            ,"300,000",0,"300,000"
 ,"=""0050  """,元大台灣50      ,"252,000",0,"252,000"
 ,2327  ,國巨*           ,"222,000",0,"222,000"
 ,2027  ,大成鋼          ,"333,000","123,000","210,000"
 ,6224  ,聚鼎            ,"200,000",0,"200,000"
 ,4968  ,立積            ,"186,000",0,"186,000"
 ,9938  ,百和            ,"160,000",0,"160,000"
 ,2351  ,順德            ,"150,000",0,"150,000"
 ,2454  ,聯發科          ,"123,690","1,000","122,690"
 ,2379  ,瑞昱            ,"104,734",0,"104,734"
 ,3714  ,富采            ,"101,099",0,"101,099"
 ,3515  ,華擎            ,"94,000",0,"94,000"
 ,3034  ,聯詠            ,"173,159","80,000","93,159"
 ,3016  ,嘉晶            ,"90,000",0,"90,000"
 ,2356  ,英業達          ,"89,315",0,"89,315"
 ,3711  ,日月光投控      ,"85,624","3,000","82,624"
 ,1597  ,直得            ,"80,000",0,"80,000"
 ,2049  ,上銀            ,"62,000",0,"62,000"
 ,1303  ,南亞            ,"61,000",0,"61,000"
 ,4904  ,遠傳            ,"59,000",0,"59,000"
 ,2882  ,國泰金          ,"57,000",0,"57,000"
 ,3045  ,台灣大          ,"56,000",0,"56,000"
 ,3665  ,貿聯-KY         ,"53,000",0,"53,000"
 ,8016  ,矽創            ,"60,000","7,000","53,000"
 ,3413  ,京鼎            ,"55,000","3,000","52,000"
 ,1326  ,台化            ,"50,000",0,"50,000"
 ,3189  ,景碩            ,"50,000",0,"50,000"
 ,6153  ,嘉聯益          ,"50,000",0,"50,000"
 ,2881  ,富邦金          ,"45,000",0,"45,000"
 ,3702  ,大聯大          ,"43,980",0,"43,980"
 ,6213  ,聯茂            ,"40,000",0,"40,000"
 ,2395  ,研華            ,"27,442",0,"27,442"
 ,2330  ,台積電          ,"229,500","209,000","20,500"
 ,9921  ,巨大            ,"20,000",0,"20,000"
 ,2409  ,友達            ,"19,107",0,"19,107"
 ,"=""0052  """,富邦科技        ,"18,000",0,"18,000"
 ,"=""00876 """,元大全球5G      ,"18,000",0,"18,000"
 ,1590  ,亞德客-KY       ,"86,000","68,000","18,000"
 ,2360  ,致茂            ,"18,000",0,"18,000"
 ,4958  ,臻鼎-KY         ,"17,000",0,"17,000"
 ,2354  ,鴻準            ,"15,000",0,"15,000"
 ,2441  ,超豐            ,"15,000",0,"15,000"
 ,8028  ,昇陽半導體      ,"15,000",0,"15,000"
 ,1434  ,福懋            ,"11,000",0,"11,000"
 ,1229  ,聯華            ,"10,000",0,"10,000"
 ,2891  ,中信金          ,"10,000",0,"10,000"
 ,2474  ,可成            ,"8,000",0,"8,000"
 ,2883  ,凱基金          ,"8,000",0,"8,000"
 ,2880  ,華南金          ,"7,000",0,"7,000"
 ,2884  ,玉山金          ,"7,000",0,"7,000"
 ,2886  ,兆豐金          ,"7,000",0,"7,000"
 ,2892  ,第一金          ,"7,000",0,"7,000"
 ,5880  ,合庫金          ,"7,000",0,"7,000"
 ,6531  ,愛普*           ,"7,000",0,"7,000"
 ,6669  ,緯穎            ,"6,515",0,"6,515"
 ,2353  ,宏��            ,"6,487",0,"6,487"
 ,2337  ,旺宏            ,"406,444","400,000","6,444"
 ,2801  ,彰銀            ,"6,000",0,"6,000"
 ,2885  ,元大金          ,"6,000",0,"6,000"
 ,2888  ,新光金          ,"6,000",0,"6,000"
 ,1227  ,佳格            ,"5,000",0,"5,000"
 ,2887  ,台新新光金      ,"5,000",0,"5,000"
 ,2890  ,永豐金          ,"5,000",0,"5,000"
 ,2451  ,創見            ,"4,601",0,"4,601"
 ,2371  ,大同            ,"4,588",0,"4,588"
 ,2412  ,中華電          ,"4,000",0,"4,000"
 ,2834  ,臺企銀          ,"4,000",0,"4,000"
 ,9914  ,美利達          ,"4,000",0,"4,000"
 ,3706  ,神達            ,"3,289",0,"3,289"
 ,2347  ,聯強            ,"3,280",0,"3,280"
 ,1216  ,統一            ,"3,000",0,"3,000"
 ,2618  ,長榮航          ,"3,000",0,"3,000"
 ,6269  ,台郡            ,"3,000",0,"3,000"
 ,2449  ,京元電子        ,"2,902",0,"2,902"
 ,3005  ,神基            ,"2,225",0,"2,225"
 ,1402  ,遠東新          ,"2,000",0,"2,000"
 ,2633  ,台灣高鐵        ,"2,000",0,"2,000"
 ,2812  ,台中銀          ,"2,000",0,"2,000"
 ,2823  ,中壽            ,"2,000",0,"2,000"
 ,2845  ,遠東銀          ,"2,000",0,"2,000"
 ,2897  ,王道銀行        ,"2,000",0,"2,000"
 ,6415  ,矽力*-KY        ,"3,000","1,000","2,000"
 ,8464  ,億豐            ,"2,000",0,"2,000"
 ,2357  ,華碩            ,"1,230",0,"1,230"
 ,2376  ,技嘉            ,"1,157",0,"1,157"
 ,1308  ,亞聚            ,"1,000",0,"1,000"
 ,1504  ,東元            ,"1,000",0,"1,000"
 ,1707  ,葡萄王          ,"1,000",0,"1,000"
 ,2006  ,東和鋼鐵        ,"1,000",0,"1,000"
 ,2634  ,漢翔            ,"1,000",0,"1,000"
 ,2637  ,慧洋-KY         ,"1,000",0,"1,000"
 ,2820  ,華票            ,"1,000",0,"1,000"
 ,3036  ,文曄            ,"1,000",0,"1,000"
 ,5225  ,東科-KY         ,"1,000",0,"1,000"
 ,5871  ,中租-KY         ,"1,000",0,"1,000"
 ,6005  ,群益證          ,"1,000",0,"1,000"
 ,9904  ,寶成            ,"1,000",0,"1,000"
 ,2385  ,群光            ,869,0,869
 ,3661  ,世芯-KY         ,521,0,521
 ,5269  ,祥碩            ,378,0,378
 ,2603  ,長榮            ,"3,000","11,828,000","-11,825,000"
 ,2313  ,華通            ,"27,000","5,655,000","-5,628,000"
 ,2014  ,中鴻            ,0,"4,201,000","-4,201,000"
 ,6443  ,元晶            ,0,"2,770,000","-2,770,000"
 ,2201  ,裕隆            ,0,"2,525,000","-2,525,000"
 ,1101  ,台泥            ,"3,000","1,850,602","-1,847,602"
 ,2408  ,南亞科          ,"166,093","1,789,000","-1,622,907"
 ,3231  ,緯創            ,"79,983","1,502,000","-1,422,017"
 ,2301  ,光寶科          ,0,"900,000","-900,000"
 ,2002  ,中鋼            ,"8,000","898,000","-890,000"
 ,2439  ,美律            ,0,"887,000","-887,000"
 ,1301  ,台塑            ,"59,000","945,000","-886,000"
 ,1309  ,台達化          ,0,"853,000","-853,000"
 ,1102  ,亞泥            ,"1,000","820,000","-819,000"
 ,1802  ,台玻            ,0,"815,000","-815,000"
 ,6285  ,啟��            ,"1,034","674,000","-672,966"
 ,2382  ,廣達            ,"176,749","671,000","-494,251"
 ,5243  ,乙盛-KY         ,0,"450,000","-450,000"
 ,6239  ,力成            ,"21,970","443,000","-421,030"
 ,1909  ,榮成            ,0,"400,000","-400,000"
 ,2031  ,新光鋼          ,"300,000","700,000","-400,000"
 ,2377  ,微星            ,"1,201","400,000","-398,799"
 ,3596  ,智易            ,0,"384,000","-384,000"
