Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"6,131,704","2,000","6,129,704"
 ,2408  ,南亞科          ,"2,612,000",0,"2,612,000"
 ,2609  ,陽明            ,"2,411,000",0,"2,411,000"
 ,4915  ,致伸            ,"1,820,500",0,"1,820,500"
 ,2385  ,群光            ,"1,714,083",0,"1,714,083"
 ,9802  ,鈺齊-KY         ,"1,601,000",0,"1,601,000"
 ,2449  ,京元電子        ,"1,586,312",0,"1,586,312"
 ,2337  ,旺宏            ,"1,570,000",0,"1,570,000"
 ,3702  ,大聯大          ,"1,551,889",0,"1,551,889"
 ,3711  ,日月光投控      ,"1,408,751","1,000","1,407,751"
 ,6176  ,瑞儀            ,"1,391,529",0,"1,391,529"
 ,2454  ,聯發科          ,"1,354,528",0,"1,354,528"
 ,2352  ,佳世達          ,"1,313,086",0,"1,313,086"
 ,3044  ,健鼎            ,"1,300,407","26,000","1,274,407"
 ,1319  ,東陽            ,"1,615,000","350,000","1,265,000"
 ,2353  ,宏��            ,"1,224,652",0,"1,224,652"
 ,8112  ,至上            ,"1,139,000",0,"1,139,000"
 ,6191  ,精成科          ,"1,095,000",0,"1,095,000"
 ,2603  ,長榮            ,"1,092,000",0,"1,092,000"
 ,2886  ,兆豐金          ,"1,069,000","2,000","1,067,000"
 ,2615  ,萬海            ,"1,055,000",0,"1,055,000"
 ,2633  ,台灣高鐵        ,"1,006,000","1,000","1,005,000"
 ,2347  ,聯強            ,"1,002,375",0,"1,002,375"
 ,3005  ,神基            ,"941,922",0,"941,922"
 ,6285  ,啟��            ,"1,038,000","125,000","913,000"
 ,8016  ,矽創            ,"887,562",0,"887,562"
 ,5469  ,瀚宇博          ,"844,000",0,"844,000"
 ,4938  ,和碩            ,"691,630","1,000","690,630"
 ,3034  ,聯詠            ,"658,861",0,"658,861"
 ,6239  ,力成            ,"655,222","48,000","607,222"
 ,1560  ,中砂            ,"607,000",0,"607,000"
 ,2330  ,台積電          ,"591,000","2,000","589,000"
 ,3014  ,聯陽            ,"581,000",0,"581,000"
 ,4919  ,新唐            ,"591,000","20,000","571,000"
 ,6414  ,樺漢            ,"526,000",0,"526,000"
 ,3596  ,智易            ,"724,764","229,000","495,764"
 ,1504  ,東元            ,"480,000",0,"480,000"
 ,3189  ,景碩            ,"457,000",0,"457,000"
 ,2404  ,漢唐            ,"466,000","71,000","395,000"
 ,2324  ,仁寶            ,"370,652",0,"370,652"
 ,8046  ,南電            ,"361,000",0,"361,000"
 ,2801  ,彰銀            ,"328,000","1,000","327,000"
 ,1215  ,卜蜂            ,"318,000",0,"318,000"
 ,2474  ,可成            ,"275,000",0,"275,000"
 ,2313  ,華通            ,"1,261,000","1,000,000","261,000"
 ,2731  ,雄獅            ,"222,000",0,"222,000"
 ,8081  ,致新            ,"218,000",0,"218,000"
 ,3665  ,貿聯-KY         ,"214,000",0,"214,000"
 ,2006  ,東和鋼鐵        ,"208,710",0,"208,710"
 ,2845  ,遠東銀          ,"204,000",0,"204,000"
 ,1308  ,亞聚            ,"203,420",0,"203,420"
 ,1102  ,亞泥            ,"201,054",0,"201,054"
 ,6515  ,穎崴            ,"187,000",0,"187,000"
 ,3592  ,瑞鼎            ,"175,000",0,"175,000"
 ,1326  ,台化            ,"163,000",0,"163,000"
 ,2354  ,鴻準            ,"152,000",0,"152,000"
 ,3661  ,世芯-KY         ,"181,000","36,000","145,000"
 ,5269  ,祥碩            ,"136,000",0,"136,000"
 ,6278  ,台表科          ,"136,000",0,"136,000"
 ,1216  ,統一            ,"135,000","5,000","130,000"
 ,2630  ,亞航            ,"121,000",0,"121,000"
 ,9910  ,豐泰            ,"109,000",0,"109,000"
 ,4958  ,臻鼎-KY         ,"490,000","385,000","105,000"
 ,2455  ,全新            ,"100,000",0,"100,000"
 ,6863  ,永道-KY         ,"100,000",0,"100,000"
 ,4904  ,遠傳            ,"99,000",0,"99,000"
 ,3037  ,欣興            ,"98,000",0,"98,000"
 ,2610  ,華航            ,"95,000",0,"95,000"
 ,2903  ,遠百            ,"94,000",0,"94,000"
 ,6770  ,力積電          ,"94,000",0,"94,000"
 ,2382  ,廣達            ,"725,832","633,000","92,832"
 ,3533  ,嘉澤            ,"90,000",0,"90,000"
 ,6715  ,嘉基            ,"90,000",0,"90,000"
 ,3045  ,台灣大          ,"88,000",0,"88,000"
 ,3035  ,智原            ,"130,000","45,000","85,000"
 ,6781  ,AES-KY          ,"85,000",0,"85,000"
 ,1590  ,亞德客-KY       ,"77,000",0,"77,000"
 ,3036  ,文曄            ,"77,000",0,"77,000"
 ,2458  ,義隆            ,"75,913",0,"75,913"
 ,2371  ,大同            ,"74,000",0,"74,000"
 ,2002  ,中鋼            ,"72,000","2,000","70,000"
 ,3443  ,創意            ,"70,000",0,"70,000"
 ,2059  ,川湖            ,"63,000",0,"63,000"
 ,8464  ,億豐            ,"61,000",0,"61,000"
 ,5434  ,崇越            ,"56,000",0,"56,000"
 ,6189  ,豐藝            ,"52,000",0,"52,000"
 ,6585  ,鼎基            ,"49,000",0,"49,000"
 ,2885  ,元大金          ,"50,711","2,000","48,711"
 ,2891  ,中信金          ,"51,000","3,000","48,000"
 ,9938  ,百和            ,"48,000",0,"48,000"
 ,3481  ,群創            ,"45,000",0,"45,000"
 ,6670  ,復盛應用        ,"43,000",0,"43,000"
 ,2882  ,國泰金          ,"43,159","2,000","41,159"
 ,2883  ,凱基金          ,"41,716","2,000","39,716"
 ,1101  ,台泥            ,"40,000","1,000","39,000"
 ,2504  ,國產            ,"39,000",0,"39,000"
 ,1303  ,南亞            ,"37,073","1,000","36,073"
 ,5522  ,遠雄            ,"36,000",0,"36,000"
 ,5880  ,合庫金          ,"37,000","1,000","36,000"
 ,2409  ,友達            ,"34,000",0,"34,000"
 ,2880  ,華南金          ,"35,000","1,000","34,000"
 ,5876  ,上海商銀        ,"35,000","1,000","34,000"
 ,2892  ,第一金          ,"35,000","2,000","33,000"
 ,2884  ,玉山金          ,"42,000","10,000","32,000"
 ,2887  ,台新新光金      ,"33,000","1,000","32,000"
 ,1301  ,台塑            ,"31,236",0,"31,236"
 ,2809  ,京城銀          ,"31,000",0,"31,000"
 ,2881  ,富邦金          ,"32,000","1,000","31,000"
 ,3023  ,信邦            ,"31,000",0,"31,000"
 ,2451  ,創見            ,"30,000",0,"30,000"
 ,6691  ,洋基工程        ,"28,000",0,"28,000"
 ,2412  ,中華電          ,"27,000","1,000","26,000"
 ,9939  ,宏全            ,"32,000","6,000","26,000"
 ,2323  ,中環            ,"24,000",0,"24,000"
 ,1605  ,華新            ,"23,000","1,000","22,000"
 ,6412  ,群電            ,"22,000",0,"22,000"
 ,2327  ,國巨*           ,"21,000",0,"21,000"
 ,2834  ,臺企銀          ,"21,000",0,"21,000"
 ,2201  ,裕隆            ,"20,000",0,"20,000"
 ,6505  ,台塑化          ,"20,000",0,"20,000"
 ,9917  ,中保科          ,"19,000",0,"19,000"
 ,2015  ,豐興            ,"18,000",0,"18,000"
 ,2211  ,長榮鋼          ,"18,000",0,"18,000"
 ,2753  ,八方雲集        ,"18,000",0,"18,000"
 ,2105  ,正新            ,"17,000",0,"17,000"
 ,2606  ,裕民            ,"16,000",0,"16,000"
 ,1609  ,大亞            ,"15,000",0,"15,000"
 ,2344  ,華邦電          ,"15,000",0,"15,000"
 ,2345  ,智邦            ,"15,000",0,"15,000"
 ,1305  ,華夏            ,"14,638",0,"14,638"
 ,3703  ,欣陸            ,"14,507",0,"14,507"
 ,1402  ,遠東新          ,"14,000",0,"14,000"
 ,2618  ,長榮航          ,"13,000",0,"13,000"
 ,6257  ,矽格            ,"28,121","16,000","12,121"
 ,3617  ,碩天            ,"12,000",0,"12,000"
 ,5388  ,中磊            ,"12,000",0,"12,000"
 ,6214  ,精誠            ,"12,000",0,"12,000"
 ,1712  ,興農            ,"11,798",0,"11,798"
 ,1723  ,中碳            ,"11,000",0,"11,000"
 ,8150  ,南茂            ,"10,173",0,"10,173"
 ,2812  ,台中銀          ,"10,000",0,"10,000"
 ,8163  ,達方            ,"9,901",0,"9,901"
 ,5871  ,中租-KY         ,"8,000",0,"8,000"
 ,9904  ,寶成            ,"8,000",0,"8,000"
 ,9921  ,巨大            ,"8,000",400,"7,600"
 ,2441  ,超豐            ,"7,238",0,"7,238"
 ,1789  ,神隆            ,"7,000",0,"7,000"
 ,2377  ,微星            ,"6,689",0,"6,689"
 ,3694  ,海華            ,"6,000",0,"6,000"
 ,6592  ,和潤企業        ,"6,000",0,"6,000"
 ,6206  ,飛捷            ,"5,414",0,"5,414"
 ,6202  ,盛群            ,"5,312",0,"5,312"
 ,1514  ,亞力            ,"5,000",0,"5,000"
 ,1612  ,宏泰            ,"5,000",0,"5,000"
 ,2049  ,上銀            ,"5,000",0,"5,000"
 ,2897  ,王道銀行        ,"5,000",0,"5,000"
 ,3545  ,敦泰            ,"4,421",0,"4,421"
 ,6269  ,台郡            ,"4,037",0,"4,037"
 ,1603  ,華電            ,"4,000",0,"4,000"
 ,2395  ,研華            ,"4,000",0,"4,000"
 ,2399  ,映泰            ,"4,000",0,"4,000"
 ,6235  ,華孚            ,"4,000",0,"4,000"
 ,6282  ,康舒            ,"4,000",0,"4,000"
 ,8215  ,明基材          ,"4,000",0,"4,000"
 ,1503  ,士電            ,"3,000",0,"3,000"
 ,1528  ,恩德            ,"3,000",0,"3,000"
 ,2379  ,瑞昱            ,"33,000","30,000","3,000"
 ,2419  ,仲琦            ,"3,000",0,"3,000"
 ,3038  ,全台            ,"3,000",0,"3,000"
 ,3591  ,艾笛森          ,"3,000",0,"3,000"
 ,3042  ,晶技            ,"47,507","45,000","2,507"
 ,2103  ,台橡            ,"2,000",0,"2,000"
 ,2425  ,承啟            ,"2,000",0,"2,000"
 ,2912  ,統一超          ,"2,000",0,"2,000"
 ,3055  ,蔚華科          ,"2,000",0,"2,000"
 ,3346  ,麗清            ,"2,000",0,"2,000"
 ,3515  ,華擎            ,"2,000",0,"2,000"
 ,3518  ,柏騰            ,"2,000",0,"2,000"
 ,3583  ,辛耘            ,"2,000",0,"2,000"
 ,3706  ,神達            ,"2,000",0,"2,000"
 ,4551  ,智伸科          ,"2,000",0,"2,000"
 ,4739  ,康普            ,"2,000",0,"2,000"
 ,5234  ,達興材料        ,"2,000",0,"2,000"
 ,6409  ,旭隼            ,"2,000",0,"2,000"
 ,8422  ,可寧衛*         ,"2,000",0,"2,000"
 ,9941  ,裕融            ,"2,000",0,"2,000"
 ,1434  ,福懋            ,"1,000",0,"1,000"
 ,1449  ,佳和            ,"1,000",0,"1,000"
 ,1717  ,長興            ,"1,000",0,"1,000"
 ,1722  ,台肥            ,"1,000",0,"1,000"
 ,2207  ,和泰車          ,"1,000",0,"1,000"
 ,2236  ,百達-KY         ,"1,000",0,"1,000"
 ,2247  ,汎德永業        ,"1,000",0,"1,000"
 ,2468  ,華經            ,"1,000",0,"1,000"
 ,2546  ,根基            ,"1,000",0,"1,000"
 ,2634  ,漢翔            ,"1,000",0,"1,000"
 ,2637  ,慧洋-KY         ,"1,000",0,"1,000"
 ,3046  ,建��            ,"1,000",0,"1,000"
 ,3308  ,聯德            ,"1,000",0,"1,000"
 ,3454  ,晶睿            ,"1,000",0,"1,000"
 ,3532  ,台勝科          ,"1,000",0,"1,000"
 ,4766  ,南寶            ,"1,000",0,"1,000"
 ,4916  ,事欣科          ,"1,000",0,"1,000"
 ,6005  ,群益證          ,"1,000",0,"1,000"
 ,6243  ,迅杰            ,"1,000",0,"1,000"
 ,6579  ,研揚            ,"1,000",0,"1,000"
 ,6776  ,展�眥篕�        ,"1,000",0,"1,000"
 ,6789  ,采鈺            ,"1,000",0,"1,000"
 ,6796  ,晉弘            ,"1,000",0,"1,000"
 ,9933  ,中鼎            ,"1,000",0,"1,000"
 ,3231  ,緯創            ,"649,993","6,682,000","-6,032,007"
 ,2301  ,光寶科          ,"486,180","4,890,000","-4,403,820"
 ,2890  ,永豐金          ,"688,000","5,001,000","-4,313,000"
 ,2376  ,技嘉            ,"58,000","2,563,000","-2,505,000"
 ,2368  ,金像電          ,"8,000","2,387,000","-2,379,000"
 ,2383  ,台光電          ,"56,000","1,118,000","-1,062,000"
 ,3715  ,定穎投控        ,"103,000","966,000","-863,000"
 ,2356  ,英業達          ,"3,000","700,000","-697,000"
 ,1519  ,華城            ,"2,000","674,000","-672,000"
 ,2317  ,鴻海            ,"140,000","631,000","-491,000"
 ,2357  ,華碩            ,"20,424","492,000","-471,576"
 ,4572  ,駐龍            ,0,"406,000","-406,000"
 ,6531  ,愛普*           ,"1,000","230,000","-229,000"
 ,2360  ,致茂            ,"117,000","336,000","-219,000"
 ,2308  ,台達電          ,"11,000","173,000","-162,000"
 ,8210  ,勤誠            ,"2,000","162,000","-160,000"
 ,1513  ,中興電          ,"11,000","145,000","-134,000"
 ,3017  ,奇鋐            ,"184,000","309,000","-125,000"
 ,2204  ,中華            ,0,"100,000","-100,000"
 ,8996  ,高力            ,"15,000","93,000","-78,000"
 ,2645  ,長榮航太        ,0,"71,000","-71,000"
 ,1783  ,和康生          ,0,"55,000","-55,000"
 ,1795  ,美時            ,0,"41,000","-41,000"
 ,6669  ,緯穎            ,"1,000","32,000","-31,000"
 ,1444  ,力麗            ,0,"30,400","-30,400"
 ,2891C ,中信金丙特      ,0,"30,000","-30,000"
 ,5222  ,全訊            ,0,"30,000","-30,000"
 ,6139  ,亞翔            ,0,"21,000","-21,000"
 ,2421  ,建準            ,0,"20,000","-20,000"
 ,1477  ,聚陽            ,"184,000","200,000","-16,000"
 ,6830  ,汎銓            ,0,"11,000","-11,000"
 ,2231  ,為升            ,0,"6,000","-6,000"
 ,6491  ,晶碩            ,0,"5,228","-5,228"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
