Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2368  ,金像電          ,"8,591,000",0,"8,591,000"
 ,2890  ,永豐金          ,"7,279,451","8,000","7,271,451"
 ,1308  ,亞聚            ,"6,174,000",0,"6,174,000"
 ,2892  ,第一金          ,"3,387,235","84,000","3,303,235"
 ,2201  ,裕隆            ,"3,132,000",0,"3,132,000"
 ,3481  ,群創            ,"2,976,860",0,"2,976,860"
 ,2884  ,玉山金          ,"2,664,698","104,000","2,560,698"
 ,3231  ,緯創            ,"1,706,529",0,"1,706,529"
 ,3017  ,奇鋐            ,"1,486,000",0,"1,486,000"
 ,2314  ,台揚            ,"1,455,000",0,"1,455,000"
 ,2324  ,仁寶            ,"1,754,614","306,000","1,448,614"
 ,2633  ,台灣高鐵        ,"1,335,562","2,000","1,333,562"
 ,4904  ,遠傳            ,"1,157,686","14,000","1,143,686"
 ,6213  ,聯茂            ,"1,129,000","60,000","1,069,000"
 ,2609  ,陽明            ,"934,000",0,"934,000"
 ,1301  ,台塑            ,"666,722","39,000","627,722"
 ,4927  ,泰鼎-KY         ,"590,000",0,"590,000"
 ,2383  ,台光電          ,"492,000",0,"492,000"
 ,2412  ,中華電          ,"502,833","31,000","471,833"
 ,3035  ,智原            ,"470,000",0,"470,000"
 ,2330  ,台積電          ,"635,868","201,000","434,868"
 ,3045  ,台灣大          ,"444,194","13,000","431,194"
 ,2881  ,富邦金          ,"491,890","67,000","424,890"
 ,2317  ,鴻海            ,"479,845","102,000","377,845"
 ,2357  ,華碩            ,"382,106","6,000","376,106"
 ,3003  ,健和興          ,"360,000",0,"360,000"
 ,8454  ,富邦媒          ,"360,000","14,018","345,982"
 ,1605  ,華新            ,"278,000","2,000","276,000"
 ,2474  ,可成            ,"277,151","2,000","275,151"
 ,1402  ,遠東新          ,"306,304","32,000","274,304"
 ,"=""0056  """,元大高股息      ,"250,000",0,"250,000"
 ,1304  ,台聚            ,"249,000",0,"249,000"
 ,6285  ,啟��            ,"240,000",0,"240,000"
 ,1305  ,華夏            ,"210,000",0,"210,000"
 ,2603  ,長榮            ,"206,000",0,"206,000"
 ,1504  ,東元            ,"181,000",0,"181,000"
 ,3665  ,貿聯-KY         ,"139,000",0,"139,000"
 ,6271  ,同欣電          ,"134,000",0,"134,000"
 ,1319  ,東陽            ,"129,000",0,"129,000"
 ,1609  ,大亞            ,"123,000",0,"123,000"
 ,2023  ,燁輝            ,"123,000",0,"123,000"
 ,1802  ,台玻            ,"123,000","2,000","121,000"
 ,2888  ,新光金          ,"118,000",0,"118,000"
 ,3305  ,昇貿            ,"100,000",0,"100,000"
 ,9904  ,寶成            ,"100,000","2,000","98,000"
 ,2105  ,正新            ,"94,000","2,000","92,000"
 ,2634  ,漢翔            ,"88,000",0,"88,000"
 ,3189  ,景碩            ,"87,000",0,"87,000"
 ,1513  ,中興電          ,"76,000",0,"76,000"
 ,2454  ,聯發科          ,"103,621","36,000","67,621"
 ,"=""0050  """,元大台灣50      ,"61,000",0,"61,000"
 ,6282  ,康舒            ,"61,000",0,"61,000"
 ,4915  ,致伸            ,"57,000",0,"57,000"
 ,4919  ,新唐            ,"57,000",0,"57,000"
 ,1476  ,儒鴻            ,"66,000","13,405","52,595"
 ,3019  ,亞光            ,"46,000",0,"46,000"
 ,5871  ,中租-KY         ,"66,000","20,000","46,000"
 ,1519  ,華城            ,"45,000",0,"45,000"
 ,3533  ,嘉澤            ,"50,000","6,000","44,000"
 ,3673  ,TPK-KY          ,"44,000",0,"44,000"
 ,3023  ,信邦            ,"61,000","20,000","41,000"
 ,6669  ,緯穎            ,"40,575",0,"40,575"
 ,1723  ,中碳            ,"35,000",0,"35,000"
 ,2360  ,致茂            ,"33,000",0,"33,000"
 ,4999  ,鑫禾            ,"30,000",0,"30,000"
 ,6288  ,聯嘉            ,"30,000",0,"30,000"
 ,4536  ,拓凱            ,"138,000","112,000","26,000"
 ,2027  ,大成鋼          ,"20,000",0,"20,000"
 ,1477  ,聚陽            ,"19,000",0,"19,000"
 ,2395  ,研華            ,"22,000","3,000","19,000"
 ,1590  ,亞德客-KY       ,"19,000","1,000","18,000"
 ,3708  ,上緯投控        ,"18,000",0,"18,000"
 ,3376  ,新日興          ,"15,000",0,"15,000"
 ,3661  ,世芯-KY         ,"14,000",0,"14,000"
 ,3413  ,京鼎            ,"48,000","35,000","13,000"
 ,2449  ,京元電子        ,"11,000","1,000","10,000"
 ,3037  ,欣興            ,"12,000","2,000","10,000"
 ,2313  ,華通            ,"11,000","2,000","9,000"
 ,3034  ,聯詠            ,"12,000","4,000","8,000"
 ,2912  ,統一超          ,"12,727","5,000","7,727"
 ,2618  ,長榮航          ,"7,000",0,"7,000"
 ,6756  ,威鋒電子        ,"7,000",0,"7,000"
 ,4551  ,智伸科          ,"6,000",0,"6,000"
 ,6239  ,力成            ,"7,000","1,000","6,000"
 ,2236  ,百達-KY         ,"5,000",0,"5,000"
 ,4958  ,臻鼎-KY         ,"6,000","1,000","5,000"
 ,6409  ,旭隼            ,"5,000",0,"5,000"
 ,2382  ,廣達            ,"27,437","23,000","4,437"
 ,2385  ,群光            ,"4,000",0,"4,000"
 ,2327  ,國巨*           ,"85,000","82,124","2,876"
 ,6202  ,盛群            ,"1,000",0,"1,000"
 ,6412  ,群電            ,"1,000",0,"1,000"
 ,6415  ,矽力*-KY        ,"1,000",0,"1,000"
 ,2409  ,友達            ,0,"19,014,675","-19,014,675"
 ,1102  ,亞泥            ,"508,000","14,254,783","-13,746,783"
 ,2303  ,聯電            ,"229,000","6,699,052","-6,470,052"
 ,2610  ,華航            ,0,"2,134,000","-2,134,000"
 ,2891  ,中信金          ,0,"1,918,460","-1,918,460"
 ,2441  ,超豐            ,0,"1,446,000","-1,446,000"
 ,2883  ,凱基金          ,"245,000","1,680,200","-1,435,200"
 ,2882  ,國泰金          ,0,"1,434,042","-1,434,042"
 ,2887  ,台新新光金      ,0,"1,303,496","-1,303,496"
 ,2408  ,南亞科          ,"20,000","1,221,676","-1,201,676"
 ,2301  ,光寶科          ,"122,000","1,082,147","-960,147"
 ,2352  ,佳世達          ,"479,000","1,416,000","-937,000"
 ,6269  ,台郡            ,0,"747,000","-747,000"
 ,2351  ,順德            ,0,"703,000","-703,000"
 ,3711  ,日月光投控      ,"72,000","715,423","-643,423"
 ,3714  ,富采            ,0,"534,000","-534,000"
 ,2002  ,中鋼            ,"357,000","807,713","-450,713"
 ,2353  ,宏��            ,0,"410,219","-410,219"
 ,2886  ,兆豐金          ,0,"400,397","-400,397"
 ,1326  ,台化            ,0,"362,375","-362,375"
 ,3706  ,神達            ,0,"339,777","-339,777"
 ,9958  ,世紀鋼          ,0,"326,000","-326,000"
 ,1101  ,台泥            ,"58,000","379,712","-321,712"
 ,2337  ,旺宏            ,0,"255,000","-255,000"
 ,2233  ,宇隆            ,0,"240,000","-240,000"
 ,3406  ,玉晶光          ,0,"232,000","-232,000"
 ,2308  ,台達電          ,"76,000","302,785","-226,785"
 ,2393  ,億光            ,0,"187,000","-187,000"
 ,2344  ,華邦電          ,0,"162,000","-162,000"
 ,6505  ,台塑化          ,0,"145,055","-145,055"
 ,6278  ,台表科          ,0,"136,000","-136,000"
 ,4938  ,和碩            ,0,"127,459","-127,459"
 ,8081  ,致新            ,0,"120,000","-120,000"
 ,3576  ,聯合再生        ,0,"117,106","-117,106"
 ,2492  ,華新科          ,"3,000","103,859","-100,859"
 ,8016  ,矽創            ,0,"100,000","-100,000"
 ,3257  ,虹冠電          ,0,"90,000","-90,000"
 ,8046  ,南電            ,"31,000","120,000","-89,000"
 ,1303  ,南亞            ,"190,000","278,360","-88,360"
 ,2455  ,全新            ,"239,000","320,000","-81,000"
 ,5880  ,合庫金          ,0,"78,000","-78,000"
 ,2498  ,宏達電          ,0,"72,398","-72,398"
 ,6781  ,AES-KY          ,"41,000","108,000","-67,000"
 ,2801  ,彰銀            ,0,"53,000","-53,000"
 ,3645  ,達邁            ,0,"46,000","-46,000"
 ,2885  ,元大金          ,"52,597","95,000","-42,403"
 ,1216  ,統一            ,0,"39,000","-39,000"
 ,1717  ,長興            ,"153,000","191,000","-38,000"
 ,3563  ,牧德            ,0,"38,000","-38,000"
 ,5269  ,祥碩            ,0,"32,000","-32,000"
 ,6670  ,復盛應用        ,0,"31,000","-31,000"
 ,1597  ,直得            ,0,"30,000","-30,000"
 ,6706  ,惠特            ,0,"30,000","-30,000"
 ,3042  ,晶技            ,0,"28,000","-28,000"
 ,5876  ,上海商銀        ,0,"25,000","-25,000"
 ,3008  ,大立光          ,"1,000","22,000","-21,000"
 ,2204  ,中華            ,"26,000","46,800","-20,800"
 ,2345  ,智邦            ,"40,000","58,000","-18,000"
 ,9914  ,美利達          ,0,"16,000","-16,000"
 ,2615  ,萬海            ,0,"10,000","-10,000"
 ,2379  ,瑞昱            ,"12,000","21,000","-9,000"
 ,1227  ,佳格            ,0,"8,000","-8,000"
