Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"10,778,000",0,"10,778,000"
 ,2610  ,華航            ,"10,355,000","51,315","10,303,685"
 ,2353  ,宏��            ,"6,048,000","103,081","5,944,919"
 ,2347  ,聯強            ,"5,474,000","320,000","5,154,000"
 ,6005  ,群益證          ,"4,850,000","5,000","4,845,000"
 ,2882  ,國泰金          ,"4,708,000","83,597","4,624,403"
 ,2891  ,中信金          ,"11,263,000","7,939,268","3,323,732"
 ,4938  ,和碩            ,"3,049,000","164,788","2,884,212"
 ,2105  ,正新            ,"3,391,000","507,000","2,884,000"
 ,2371  ,大同            ,"2,835,000",0,"2,835,000"
 ,2027  ,大成鋼          ,"2,975,000","178,847","2,796,153"
 ,1216  ,統一            ,"1,157,000","17,239","1,139,761"
 ,2303  ,聯電            ,"2,245,000","1,157,551","1,087,449"
 ,2451  ,創見            ,"1,073,000","1,000","1,072,000"
 ,2547  ,日勝生          ,"1,031,000",0,"1,031,000"
 ,3017  ,奇鋐            ,"1,016,000","116,749","899,251"
 ,5531  ,鄉林            ,"843,000",0,"843,000"
 ,3005  ,神基            ,"813,000","1,000","812,000"
 ,2385  ,群光            ,"855,000","47,692","807,308"
 ,2634  ,漢翔            ,"811,000","5,000","806,000"
 ,4958  ,臻鼎-KY         ,"1,069,000","317,541","751,459"
 ,2010  ,春源            ,"628,000",0,"628,000"
 ,2382  ,廣達            ,"709,000","116,164","592,836"
 ,3533  ,嘉澤            ,"563,000","2,000","561,000"
 ,1319  ,東陽            ,"736,000","192,000","544,000"
 ,2317  ,鴻海            ,"901,000","362,870","538,130"
 ,3045  ,台灣大          ,"807,000","297,777","509,223"
 ,"=""00953B""",群益優選非投等債,"500,000",0,"500,000"
 ,2539  ,櫻花建          ,"495,000",0,"495,000"
 ,6768  ,志強-KY         ,"428,000",0,"428,000"
 ,3056  ,富華新          ,"427,000",0,"427,000"
 ,2603  ,長榮            ,"478,000","51,985","426,015"
 ,5521  ,工信            ,"418,000",0,"418,000"
 ,4532  ,瑞智            ,"415,000",0,"415,000"
 ,2481  ,強茂            ,"402,000",0,"402,000"
 ,2504  ,國產            ,"377,000","3,000","374,000"
 ,"=""00713 """,元大台灣高息低波,"350,000",0,"350,000"
 ,9958  ,世紀鋼          ,"350,000",0,"350,000"
 ,2421  ,建準            ,"335,000",0,"335,000"
 ,2852  ,第一保          ,"321,000",0,"321,000"
 ,2887  ,台新新光金      ,"331,000","32,306","298,694"
 ,9910  ,豐泰            ,"304,000","6,380","297,620"
 ,5534  ,長虹            ,"289,000",0,"289,000"
 ,3665  ,貿聯-KY         ,"308,000","36,000","272,000"
 ,2313  ,華通            ,"1,325,000","1,072,000","253,000"
 ,4766  ,南寶            ,"247,000","4,000","243,000"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,2360  ,致茂            ,"223,000","3,009","219,991"
 ,5388  ,中磊            ,"208,000",0,"208,000"
 ,2466  ,冠西電          ,"194,000",0,"194,000"
 ,5519  ,隆大            ,"192,000",0,"192,000"
 ,4904  ,遠傳            ,"453,000","261,896","191,104"
 ,5515  ,建國            ,"179,000",0,"179,000"
