Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2880  ,華南金          ,"68,641,729","17,633,430","51,008,299"
 ,2618  ,長榮航          ,"48,706,000","7,036,000","41,670,000"
 ,2609  ,陽明            ,"39,058,000",0,"39,058,000"
 ,5876  ,上海商銀        ,"39,564,000","5,540,000","34,024,000"
 ,2887  ,台新新光金      ,"42,274,000","13,177,840","29,096,160"
 ,1504  ,東元            ,"21,593,000",0,"21,593,000"
 ,2883  ,凱基金          ,"15,382,000",0,"15,382,000"
 ,6005  ,群益證          ,"13,431,000",0,"13,431,000"
 ,2603  ,長榮            ,"13,734,000","2,961,000","10,773,000"
 ,2606  ,裕民            ,"7,682,912","292,000","7,390,912"
 ,2882  ,國泰金          ,"6,362,000",0,"6,362,000"
 ,2353  ,宏��            ,"6,029,000","707,000","5,322,000"
 ,2884  ,玉山金          ,"15,085,432","9,915,702","5,169,730"
 ,2637  ,慧洋-KY         ,"5,130,000","5,000","5,125,000"
 ,4904  ,遠傳            ,"4,870,000","1,036,000","3,834,000"
 ,2889  ,國票金          ,"3,520,000",0,"3,520,000"
 ,2610  ,華航            ,"3,000,000",0,"3,000,000"
 ,3045  ,台灣大          ,"3,569,000","867,000","2,702,000"
 ,2347  ,聯強            ,"4,248,000","1,961,000","2,287,000"
 ,1442  ,名軒            ,"2,101,000",0,"2,101,000"
 ,2382  ,廣達            ,"3,091,826","1,122,000","1,969,826"
 ,1210  ,大成            ,"1,869,000",0,"1,869,000"
 ,8112  ,至上            ,"1,763,464","5,000","1,758,464"
 ,2441  ,超豐            ,"1,732,000",0,"1,732,000"
 ,2393  ,億光            ,"2,201,000","762,000","1,439,000"
 ,2542  ,興富發          ,"1,430,000",0,"1,430,000"
 ,2348  ,海悅            ,"1,200,000","1,000","1,199,000"
 ,2368  ,金像電          ,"1,118,000",0,"1,118,000"
 ,6176  ,瑞儀            ,"1,224,815","201,000","1,023,815"
 ,"=""0050  """,元大台灣50      ,"1,000,000",0,"1,000,000"
 ,6239  ,力成            ,"966,000","17,000","949,000"
 ,5388  ,中磊            ,"1,023,000","125,000","898,000"
 ,2385  ,群光            ,"1,422,000","576,000","846,000"
 ,3010  ,華立            ,"827,901",0,"827,901"
 ,9802  ,鈺齊-KY         ,"798,000",0,"798,000"
 ,2049  ,上銀            ,"764,000",0,"764,000"
 ,3044  ,健鼎            ,"1,085,000","357,000","728,000"
 ,6285  ,啟��            ,"706,000","3,000","703,000"
 ,2597  ,潤弘            ,"687,000",0,"687,000"
 ,4763  ,材料*-KY        ,"688,000","2,000","686,000"
 ,2330  ,台積電          ,"619,000","66,200","552,800"
 ,2409  ,友達            ,"532,142",0,"532,142"
 ,5522  ,遠雄            ,"7,507,671","7,068,000","439,671"
 ,2912  ,統一超          ,"1,406,000","981,000","425,000"
 ,6670  ,復盛應用        ,"423,707",0,"423,707"
 ,6196  ,帆宣            ,"390,000",0,"390,000"
 ,3592  ,瑞鼎            ,"351,374","1,000","350,374"
 ,2376  ,技嘉            ,"348,000",0,"348,000"
 ,3481  ,群創            ,"300,000",0,"300,000"
 ,1477  ,聚陽            ,"515,000","265,000","250,000"
 ,6451  ,訊芯-KY         ,"232,000",0,"232,000"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,2404  ,漢唐            ,"380,000","177,000","203,000"
 ,6446  ,藥華藥          ,"202,000",0,"202,000"
 ,3450  ,聯鈞            ,"184,000",0,"184,000"
 ,2002  ,中鋼            ,"144,731",0,"144,731"
 ,3037  ,欣興            ,"143,000",0,"143,000"
 ,6781  ,AES-KY          ,"135,000",0,"135,000"
 ,1736  ,喬山            ,"133,000",0,"133,000"
 ,6139  ,亞翔            ,"118,000","1,000","117,000"
 ,3034  ,聯詠            ,"654,354","564,000","90,354"
 ,3008  ,大立光          ,"84,000",0,"84,000"
 ,4583  ,台灣精銳        ,"84,000",0,"84,000"
 ,2892  ,第一金          ,"67,000",0,"67,000"
 ,2412  ,中華電          ,"65,972",0,"65,972"
 ,5880  ,合庫金          ,"64,000",0,"64,000"
 ,2850  ,新產            ,"59,000",0,"59,000"
 ,3653  ,健策            ,"59,000","2,000","57,000"
 ,3706  ,神達            ,"221,000","169,000","52,000"
 ,6919  ,康霈*           ,"50,000",0,"50,000"
