Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
*,2884  ,玉山金          ,"4,037,274",0,"4,037,274"
 ,2324  ,仁寶            ,"4,020,000","8,000","4,012,000"
 ,2883  ,凱基金          ,"3,953,235",0,"3,953,235"
 ,2886  ,兆豐金          ,"3,759,535",0,"3,759,535"
 ,3231  ,緯創            ,"3,815,000","422,000","3,393,000"
 ,2301  ,光寶科          ,"3,389,009","90,000","3,299,009"
 ,2890  ,永豐金          ,"2,766,566","93,000","2,673,566"
 ,2885  ,元大金          ,"2,402,875","1,000","2,401,875"
 ,2356  ,英業達          ,"2,342,000","6,000","2,336,000"
 ,2002  ,中鋼            ,"2,202,000","49,000","2,153,000"
 ,2353  ,宏��            ,"2,152,000","8,000","2,144,000"
 ,2412  ,中華電          ,"1,848,000","15,000","1,833,000"
 ,1504  ,東元            ,"1,579,000","13,000","1,566,000"
 ,2892  ,第一金          ,"1,485,749",0,"1,485,749"
 ,1101  ,台泥            ,"1,513,505","38,000","1,475,505"
 ,2882  ,國泰金          ,"1,367,229","3,000","1,364,229"
 ,2382  ,廣達            ,"1,367,000","8,000","1,359,000"
 ,3017  ,奇鋐            ,"1,265,000",0,"1,265,000"
 ,2347  ,聯強            ,"1,265,000","4,000","1,261,000"
 ,3702  ,大聯大          ,"1,064,000","11,000","1,053,000"
 ,3711  ,日月光投控      ,"1,081,000","75,000","1,006,000"
 ,1402  ,遠東新          ,"1,384,000","439,000","945,000"
 ,5876  ,上海商銀        ,"862,126",0,"862,126"
 ,2891  ,中信金          ,"2,078,336","1,221,000","857,336"
 ,2408  ,南亞科          ,"835,000","11,000","824,000"
 ,2345  ,智邦            ,"755,000","34,000","721,000"
 ,2634  ,漢翔            ,"712,000",0,"712,000"
 ,1303  ,南亞            ,"719,000","20,000","699,000"
 ,3045  ,台灣大          ,"693,000",0,"693,000"
 ,6271  ,同欣電          ,"721,000","55,000","666,000"
 ,2449  ,京元電子        ,"662,000","10,000","652,000"
 ,4904  ,遠傳            ,"648,000",0,"648,000"
 ,"=""0050  """,元大台灣50      ,"1,400,000","788,000","612,000"
 ,"=""00637L""",元大滬深300正2  ,"600,000",0,"600,000"
 ,2881  ,富邦金          ,"880,156","351,000","529,156"
 ,2385  ,群光            ,"497,000","1,000","496,000"
 ,6257  ,矽格            ,"474,000","1,000","473,000"
 ,2451  ,創見            ,"403,000",0,"403,000"
 ,6278  ,台表科          ,"402,000",0,"402,000"
 ,2377  ,微星            ,"392,000","8,000","384,000"
 ,2454  ,聯發科          ,"355,000","12,000","343,000"
 ,2357  ,華碩            ,"355,000","16,000","339,000"
 ,2903  ,遠百            ,"320,000",0,"320,000"
 ,4164  ,承業醫          ,"360,000","46,000","314,000"
 ,3532  ,台勝科          ,"302,000",0,"302,000"
 ,1477  ,聚陽            ,"301,000",0,"301,000"
 ,2337  ,旺宏            ,"383,000","88,000","295,000"
 ,2303  ,聯電            ,"403,000","109,000","294,000"
 ,1102  ,亞泥            ,"366,252","78,000","288,252"
 ,2330  ,台積電          ,"362,143","77,000","285,143"
 ,4919  ,新唐            ,"284,000","2,000","282,000"
 ,2637  ,慧洋-KY         ,"272,000",0,"272,000"
 ,2474  ,可成            ,"270,000","1,000","269,000"
 ,2887  ,台新新光金      ,"230,071",0,"230,071"
 ,1762  ,中化生          ,"216,000",0,"216,000"
 ,6531  ,愛普*           ,"216,000","1,000","215,000"
 ,2472  ,立隆電          ,"216,000","3,000","213,000"
 ,8046  ,南電            ,"211,000",0,"211,000"
 ,2812  ,台中銀          ,"204,000",0,"204,000"
 ,1605  ,華新            ,"309,591","109,000","200,591"
 ,2633  ,台灣高鐵        ,"185,876",0,"185,876"
